Kode BPS Kabupaten,Nama BPS Kabupaten,Kode DAGRI Kabupaten,Nama DAGRI Kabupaten,Kode BPS Kecamatan,Nama BPS Kecamatan,Kode DAGRI Kecamatan,Nama DAGRI Kecamatan,Kode BPS Desa,Nama BPS Desa,Kode DAGRI Desa,Nama DAGRI Desa
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205110,SIPAHUTAR,120212,Sipahutar,1205110008,SABUNGAN NIHUTA V,1202122021,SABUNGANNIHUTA V
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205110,SIPAHUTAR,120212,Sipahutar,1205110009,SIABAL ABAL III,1202122009,SIABAL-ABAL III
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205110,SIPAHUTAR,120212,Sipahutar,1205110010,SIPAHUTAR II,1202122004,SIPAHUTAR II
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205110,SIPAHUTAR,120212,Sipahutar,1205110011,SIPAHUTAR I,1202122003,SIPAHUTAR I
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205110,SIPAHUTAR,120212,Sipahutar,1205110012,ONAN RUNGGU III,1202122008,ONAN RUNGGU III
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205110,SIPAHUTAR,120212,Sipahutar,1205110013,ONAN RUNGGU II,1202122018,ONAN RUNGGU II
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205110,SIPAHUTAR,120212,Sipahutar,1205110014,ONAN RUNGGU IV,1202122014,ONAN RUNGGU IV
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205110,SIPAHUTAR,120212,Sipahutar,1205110015,SABUNGAN NIHUTA I,1202122002,SABUNGANNIHUTA I
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205110,SIPAHUTAR,120212,Sipahutar,1205110016,SABUNGAN NIHUTA II,1202122020,SABUNGANNIHUTA II
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205110,SIPAHUTAR,120212,Sipahutar,1205110017,SABUNGAN NIHUTA III,1202122013,SABUNGANNIHUTA III
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205110,SIPAHUTAR,120212,Sipahutar,1205110018,SABUNGAN NIHUTA IV,1202122001,SABUNGANNIHUTA IV
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205110,SIPAHUTAR,120212,Sipahutar,1205110019,TAPIAN NAULI II,1202122012,TAPIAN NAULI II
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205110,SIPAHUTAR,120212,Sipahutar,1205110020,TAPIAN NAULI III,1202122007,TAPIAN NAULI III
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205110,SIPAHUTAR,120212,Sipahutar,1205110021,TAPIAN NAULI I,1202122019,TAPIAN NAULI I
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205110,SIPAHUTAR,120212,Sipahutar,1205110022,SIABAL ABAL IV,1202122022,SIABAL-ABAL IV
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205110,SIPAHUTAR,120212,Sipahutar,1205110023,AEK NAULI IV,1202122023,AEK NAULI IV
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205110,SIPAHUTAR,120212,Sipahutar,1205110024,SIABAL-ABAL VI,1202122025,SIABAL-ABAL VI
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205110,SIPAHUTAR,120212,Sipahutar,1205110025,SIABAL-ABAL V,1202122024,SIABAL-ABAL V
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205120,SIBORONGBORONG,120209,Siborong-Borong,1205120001,LUMBAN TONGA TONGA,1202092017,LUMBAN TONGA TONGA
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205120,SIBORONGBORONG,120209,Siborong-Borong,1205120002,PANIARAN,1202092014,PANIARAN
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205120,SIBORONGBORONG,120209,Siborong-Borong,1205120003,BAHAL BATU III,1202092008,BAHAL BATU III
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205120,SIBORONGBORONG,120209,Siborong-Borong,1205120004,BAHAL BATU II,1202092007,BAHAL BATU II
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205120,SIBORONGBORONG,120209,Siborong-Borong,1205120005,BAHAL BATU I,1202092006,BAHAL BATU I
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205120,SIBORONGBORONG,120209,Siborong-Borong,1205120006,SITABO-TABO,1202092005,SITABOTABO
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205120,SIBORONGBORONG,120209,Siborong-Borong,1205120007,SIBORONG-BORONG I,1202092002,SIBORONG BORONG I
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205120,SIBORONGBORONG,120209,Siborong-Borong,1205120008,SIARO,1202092019,SIARO
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205120,SIBORONGBORONG,120209,Siborong-Borong,1205120009,SITAMPURUNG,1202092004,SITAMPURUNG
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205120,SIBORONGBORONG,120209,Siborong-Borong,1205120010,PASAR SIBORONG-BORONG,1202091001,PSR SIBORONG BORONG
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205120,SIBORONGBORONG,120209,Siborong-Borong,1205120011,POHAN TONGA,1202092012,POHAN TONGA
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205120,SIBORONGBORONG,120209,Siborong-Borong,1205120012,LOBU SIREGAR II,1202092010,LOBU SIREGAR II
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205120,SIBORONGBORONG,120209,Siborong-Borong,1205120013,HUTABULU,1202092016,HUTABULU
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205120,SIBORONGBORONG,120209,Siborong-Borong,1205120014,LOBU SIREGAR I,1202092009,LOBU SIREGAR I
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205120,SIBORONGBORONG,120209,Siborong-Borong,1205120015,POHAN JAE,1202092013,POHAN JAE
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205120,SIBORONGBORONG,120209,Siborong-Borong,1205120016,POHAN JULU,1202092011,POHAN JULU
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205120,SIBORONGBORONG,120209,Siborong-Borong,1205120017,PARIK SABUNGAN,1202092015,PARIK SABUNGAN
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205120,SIBORONGBORONG,120209,Siborong-Borong,1205120018,SIBORONG-BORONG II,1202092003,SIBORONG BORONG II
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205120,SIBORONGBORONG,120209,Siborong-Borong,1205120019,SIGUMBANG,1202092018,SIGUMBANG
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205120,SIBORONGBORONG,120209,Siborong-Borong,1205120020,SITABOTABO TORUAN,1202092021,SITABOTABO TORUAN
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205120,SIBORONGBORONG,120209,Siborong-Borong,1205120021,SILAIT-LAIT,1202092020,SILAIT-LAIT
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205130,PAGARAN,120210,Pagaran,1205130001,SIBARAGAS,1202102004,SIBARAGAS
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205130,PAGARAN,120210,Pagaran,1205130002,LUMBAN MOTUNG,1202102009,LUMBAN MOTUNG
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205130,PAGARAN,120210,Pagaran,1205130003,BANUA LUHU,1202102007,BANUALUHU
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205130,PAGARAN,120210,Pagaran,1205130004,LUMBAN JULU,1202102002,LUMBAN JULU
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205130,PAGARAN,120210,Pagaran,1205130005,LUBIS,1202102006,LUBIS
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205130,PAGARAN,120210,Pagaran,1205130006,LUMBAN INA INA,1202102010,LUMBAN INA INA
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205130,PAGARAN,120210,Pagaran,1205130007,PAGARAN,1202102003,PAGARAN
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205130,PAGARAN,120210,Pagaran,1205130008,PARHORBOAN,1202102008,PARHORBOAN
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205130,PAGARAN,120210,Pagaran,1205130009,SIPULTAK,1202102005,SIPULTAK
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205130,PAGARAN,120210,Pagaran,1205130010,DOLOK SARIBU,1202102011,DOLOKSARIBU
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205130,PAGARAN,120210,Pagaran,1205130011,LUMBAN SILINTONG,1202102012,LUMBAN SILINTONG
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205130,PAGARAN,120210,Pagaran,1205130012,SIMAMORA HASIBUAN,1202102001,SIMAMORA HASIBUAN
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205130,PAGARAN,120210,Pagaran,1205130013,SIPULTAK  DOLOK,1202102013,SIPULTAK DOLOK
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205130,PAGARAN,120210,Pagaran,1205130014,HASIBUAN,1202102014,HASIBUAN
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205180,MUARA,120215,Muara,1205180007,HUTA LONTUNG,1202152003,HUTALONTUNG
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205180,MUARA,120215,Muara,1205180008,BARIBA NIAEK,1202152006,MARIBA NI AEK
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205180,MUARA,120215,Muara,1205180009,SILALI TORUAN,1202152011,SILALI TORUAN
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205180,MUARA,120215,Muara,1205180010,HUTANA GODANG,1202152001,HUTANAGODANG
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205180,MUARA,120215,Muara,1205180011,UNTE MUNGKUR,1202152002,UNTE MUNGKUR
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205180,MUARA,120215,Muara,1205180012,BATU BINUMBUN,1202152012,BATUBINUMBUN
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205180,MUARA,120215,Muara,1205180013,SIMATUPANG,1202152010,SIMATUPANG
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205180,MUARA,120215,Muara,1205180014,ARITONANG,1202152015,ARITONANG
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205180,MUARA,120215,Muara,1205180015,DOLOK MARTUMBUR,1202152005,DOLOK MATUMBUR
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205180,MUARA,120215,Muara,1205180016,SITANGGOR,1202152013,SITANGGOR
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205180,MUARA,120215,Muara,1205180017,HUTA GINJANG,1202152004,HUTAGINJANG
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205180,MUARA,120215,Muara,1205180018,SILANDO,1202152008,SILANDO
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205180,MUARA,120215,Muara,1205180019,PAPANDE,1202152014,PAPANDE
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205180,MUARA,120215,Muara,1205180020,SIBANDANG,1202152009,SIBANDANG
1205,KAB. TAPANULI UTARA,1202,KAB. TAPANULI UTARA,1205180,MUARA,120215,Muara,1205180021,SAMPURAN,1202152007,SAMPURAN
