Kode BPS Kabupaten,Nama BPS Kabupaten,Kode DAGRI Kabupaten,Nama DAGRI Kabupaten,Kode BPS Kecamatan,Nama BPS Kecamatan,Kode DAGRI Kecamatan,Nama DAGRI Kecamatan,Kode BPS Desa,Nama BPS Desa,Kode DAGRI Desa,Nama DAGRI Desa
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212310,PAGAR MERBAU,120731,Pagar Merbau,1212310006,PURWODADI,1207312002,PURWODADI
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212310,PAGAR MERBAU,120731,Pagar Merbau,1212310007,SUKAMULIA,1207312004,SUKA MULIA
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212310,PAGAR MERBAU,120731,Pagar Merbau,1212310008,SIDODADI BATU DELAPAN,1207312003,SIDODADI BT. B
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212310,PAGAR MERBAU,120731,Pagar Merbau,1212310009,JATI REJO,1207312005,JATI REJO
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212310,PAGAR MERBAU,120731,Pagar Merbau,1212310010,SIDOARJO SATU JATIBARU,1207312009,JATI BARU
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212310,PAGAR MERBAU,120731,Pagar Merbau,1212310011,SIDOARJO SATU PASAR MIRING,1207312008,PASAR MIRING
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212310,PAGAR MERBAU,120731,Pagar Merbau,1212310012,PAGAR MERBAU I,1207312006,PAGAR MERBAU I
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212310,PAGAR MERBAU,120731,Pagar Merbau,1212310013,PAGAR MERBAU II,1207312007,PAGAR MERBAU II
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212310,PAGAR MERBAU,120731,Pagar Merbau,1212310014,SUMBEREJO,1207312016,SUMBER REJOH
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212310,PAGAR MERBAU,120731,Pagar Merbau,1212310015,SUKAMANDI HULU,1207312015,SUKA MANDI HULU
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212310,PAGAR MERBAU,120731,Pagar Merbau,1212310016,SUKAMANDI HILIR,1207312014,SUKA MANDI HILIR
