Kode BPS Kabupaten,Nama BPS Kabupaten,Kode DAGRI Kabupaten,Nama DAGRI Kabupaten,Kode BPS Kecamatan,Nama BPS Kecamatan,Kode DAGRI Kecamatan,Nama DAGRI Kecamatan,Kode BPS Desa,Nama BPS Desa,Kode DAGRI Desa,Nama DAGRI Desa
1204,KAB. TAPANULI TENGAH,1201,KAB. TAPANULI TENGAH,1204073,BARUS UTARA,120117,Barus Utara,1204073005,PARIK SINOMBA,1201172003,PARIK SINOMBA
1204,KAB. TAPANULI TENGAH,1201,KAB. TAPANULI TENGAH,1204073,BARUS UTARA,120117,Barus Utara,1204073008,SIHARBANGAN,1201172006,SIHARBANGAN
1204,KAB. TAPANULI TENGAH,1201,KAB. TAPANULI TENGAH,1204080,MANDUAMAS,120105,Manduamas,1204080008,MANDUAMAS LAMA,1201052006,MANDUAMAS LAMA
1204,KAB. TAPANULI TENGAH,1201,KAB. TAPANULI TENGAH,1204080,MANDUAMAS,120105,Manduamas,1204080009,PASAR ONAN MANDUAMAS,1201051001,P.O. MANDUAMAS
1204,KAB. TAPANULI TENGAH,1201,KAB. TAPANULI TENGAH,1204080,MANDUAMAS,120105,Manduamas,1204080011,BINJOHARA,1201051003,BINJOHARA
1204,KAB. TAPANULI TENGAH,1201,KAB. TAPANULI TENGAH,1204080,MANDUAMAS,120105,Manduamas,1204080012,PAGARAN NAULI,1201052004,PAGARAN NAULI
1204,KAB. TAPANULI TENGAH,1201,KAB. TAPANULI TENGAH,1204080,MANDUAMAS,120105,Manduamas,1204080013,SARMA NAULI,1201052005,SARMA NAULI
1204,KAB. TAPANULI TENGAH,1201,KAB. TAPANULI TENGAH,1204080,MANDUAMAS,120105,Manduamas,1204080014,SARAGIH,1201052002,SARAGIH
1204,KAB. TAPANULI TENGAH,1201,KAB. TAPANULI TENGAH,1204080,MANDUAMAS,120105,Manduamas,1204080015,TUMBA,1201052007,TUMBA
1204,KAB. TAPANULI TENGAH,1201,KAB. TAPANULI TENGAH,1204080,MANDUAMAS,120105,Manduamas,1204080016,TUMBA JAE,1201052008,TUMBA JAE
1204,KAB. TAPANULI TENGAH,1201,KAB. TAPANULI TENGAH,1204080,MANDUAMAS,120105,Manduamas,1204080017,LAE MONONG,1201052009,LAE MONONG
1204,KAB. TAPANULI TENGAH,1201,KAB. TAPANULI TENGAH,1204080,MANDUAMAS,120105,Manduamas,1204080018,MANDUAMAS BARU,1201052015,MANDUAMAS BARU
1204,KAB. TAPANULI TENGAH,1201,KAB. TAPANULI TENGAH,1204080,MANDUAMAS,120105,Manduamas,1204080019,SARAGIH TIMUR,1201052011,SARAGIH TIMUR
1204,KAB. TAPANULI TENGAH,1201,KAB. TAPANULI TENGAH,1204080,MANDUAMAS,120105,Manduamas,1204080020,SARAGIH BARAT,1201052010,SARAGIH BARAT
1204,KAB. TAPANULI TENGAH,1201,KAB. TAPANULI TENGAH,1204080,MANDUAMAS,120105,Manduamas,1204080021,BINJOHARA URUK,1201052012,BINJOHARA URUK
1204,KAB. TAPANULI TENGAH,1201,KAB. TAPANULI TENGAH,1204080,MANDUAMAS,120105,Manduamas,1204080022,BINJOHARA BARU,1201052013,BINJOHARA BARU
1204,KAB. TAPANULI TENGAH,1201,KAB. TAPANULI TENGAH,1204080,MANDUAMAS,120105,Manduamas,1204080023,TAMBAHAN NANJUR,1201052019,TAMBAHAN NANJUR
1204,KAB. TAPANULI TENGAH,1201,KAB. TAPANULI TENGAH,1204080,MANDUAMAS,120105,Manduamas,1204080024,PARSIHOTANGAN,1201052018,PARSIHOTANGAN
1204,KAB. TAPANULI TENGAH,1201,KAB. TAPANULI TENGAH,1204080,MANDUAMAS,120105,Manduamas,1204080025,TUMBA NAULI,1201052014,TUMBA NAULI
1204,KAB. TAPANULI TENGAH,1201,KAB. TAPANULI TENGAH,1204080,MANDUAMAS,120105,Manduamas,1204080026,PERLUASAN,1201051020,PERLUASAN
1204,KAB. TAPANULI TENGAH,1201,KAB. TAPANULI TENGAH,1204080,MANDUAMAS,120105,Manduamas,1204080027,MUARA TAPUS,1201052016,MUARA TAPUS
1204,KAB. TAPANULI TENGAH,1201,KAB. TAPANULI TENGAH,1204080,MANDUAMAS,120105,Manduamas,1204080028,PAGARAN BARU,1201052017,PAGARAN BARU
1204,KAB. TAPANULI TENGAH,1201,KAB. TAPANULI TENGAH,1204081,SIRANDORUNG,120111,Sirandorung,1204081001,SAMPANG MARUHUR,1201112002,SAMPANG MARUHUR
1204,KAB. TAPANULI TENGAH,1201,KAB. TAPANULI TENGAH,1204081,SIRANDORUNG,120111,Sirandorung,1204081002,SIORDANG,1201112003,SIORDANG
1204,KAB. TAPANULI TENGAH,1201,KAB. TAPANULI TENGAH,1204081,SIRANDORUNG,120111,Sirandorung,1204081003,PARDOMUAN,1201112004,PARDOMUAN
1204,KAB. TAPANULI TENGAH,1201,KAB. TAPANULI TENGAH,1204081,SIRANDORUNG,120111,Sirandorung,1204081004,SIMPANG III LAE BINGKE,1201112005,SIMPANG III LAE BINGKE
1204,KAB. TAPANULI TENGAH,1201,KAB. TAPANULI TENGAH,1204081,SIRANDORUNG,120111,Sirandorung,1204081005,BAJAMAS,1201111001,BAJAMAS
1204,KAB. TAPANULI TENGAH,1201,KAB. TAPANULI TENGAH,1204081,SIRANDORUNG,120111,Sirandorung,1204081006,MASNAULI,1201112007,MASNAULI
1204,KAB. TAPANULI TENGAH,1201,KAB. TAPANULI TENGAH,1204081,SIRANDORUNG,120111,Sirandorung,1204081007,SIGODUNG,1201112006,SIGODUNG
1204,KAB. TAPANULI TENGAH,1201,KAB. TAPANULI TENGAH,1204081,SIRANDORUNG,120111,Sirandorung,1204081008,MUARA ORE,1201112008,MUARA ODE
