Kode BPS Kabupaten,Nama BPS Kabupaten,Kode DAGRI Kabupaten,Nama DAGRI Kabupaten,Kode BPS Kecamatan,Nama BPS Kecamatan,Kode DAGRI Kecamatan,Nama DAGRI Kecamatan,Kode BPS Desa,Nama BPS Desa,Kode DAGRI Desa,Nama DAGRI Desa
1211,KAB. KARO,1206,KAB. KARO,1211111,DOLAT RAYAT,120614,Dolat Rayat,1211111005,MELAS,1206142004,MELAS
1211,KAB. KARO,1206,KAB. KARO,1211111,DOLAT RAYAT,120614,Dolat Rayat,1211111006,UJUNG SAMPUN,1206142002,UJUNG SAMPUN
1211,KAB. KARO,1206,KAB. KARO,1211111,DOLAT RAYAT,120614,Dolat Rayat,1211111007,DOLAT RAYAT,1206142007,DOLAT RAYAT
1211,KAB. KARO,1206,KAB. KARO,1211120,MEREK,120605,Merek,1211120001,KODON-KODON,1206052003,KODON-KODON
1211,KAB. KARO,1206,KAB. KARO,1211120,MEREK,120605,Merek,1211120002,SIBOLANGIT,1206052006,SIBOLANGIT
1211,KAB. KARO,1206,KAB. KARO,1211120,MEREK,120605,Merek,1211120003,TONGGING,1206052010,TONGGING
1211,KAB. KARO,1206,KAB. KARO,1211120,MEREK,120605,Merek,1211120004,PENGAMBATEN,1206052009,PANGAMBATAN
1211,KAB. KARO,1206,KAB. KARO,1211120,MEREK,120605,Merek,1211120005,NAGALINGGA,1206052008,NAGALINGGA
1211,KAB. KARO,1206,KAB. KARO,1211120,MEREK,120605,Merek,1211120006,PANCUR BATU,1206052018,PANCUR BATU
1211,KAB. KARO,1206,KAB. KARO,1211120,MEREK,120605,Merek,1211120007,PERTIBI TEMBE,1206052001,PARTIBI TEMBE
1211,KAB. KARO,1206,KAB. KARO,1211120,MEREK,120605,Merek,1211120008,PERTIBI LAMA,1206052011,PARTIBI LAMA
1211,KAB. KARO,1206,KAB. KARO,1211120,MEREK,120605,Merek,1211120009,MEREK,1206052019,MEREK
1211,KAB. KARO,1206,KAB. KARO,1211120,MEREK,120605,Merek,1211120010,SITUNGGALING,1206052014,SITUNGGALING
1211,KAB. KARO,1206,KAB. KARO,1211120,MEREK,120605,Merek,1211120011,NEGERI TONGGING,1206052002,NEGERI TONGGING
1211,KAB. KARO,1206,KAB. KARO,1211120,MEREK,120605,Merek,1211120012,GARINGGING,1206052015,GARINGGING
1211,KAB. KARO,1206,KAB. KARO,1211120,MEREK,120605,Merek,1211120013,BANDAR TONGGING,1206052017,BANDAR TONGGING
1211,KAB. KARO,1206,KAB. KARO,1211120,MEREK,120605,Merek,1211120014,MULIA RAKYAT,1206052016,MULIA RAYAT
1211,KAB. KARO,1206,KAB. KARO,1211120,MEREK,120605,Merek,1211120015,D O K A N,1206052004,DOKAN
1211,KAB. KARO,1206,KAB. KARO,1211120,MEREK,120605,Merek,1211120016,REGAJI,1206052012,REGAJI
1211,KAB. KARO,1206,KAB. KARO,1211120,MEREK,120605,Merek,1211120017,SUKAMANDI,1206052007,SUKAMANDI
1211,KAB. KARO,1206,KAB. KARO,1211120,MEREK,120605,Merek,1211120018,NAGARA,1206052005,NAGARA
1211,KAB. KARO,1206,KAB. KARO,1211120,MEREK,120605,Merek,1211120019,AJINEMBAH,1206052013,AJINEMBAH
1211,KAB. KARO,1206,KAB. KARO,1211130,BARUSJAHE,120603,Barusjahe,1211130001,RUMAMIS,1206032002,RUMAMIS
1211,KAB. KARO,1206,KAB. KARO,1211130,BARUSJAHE,120603,Barusjahe,1211130002,SEMANGAT,1206032015,SEMANGAT
1211,KAB. KARO,1206,KAB. KARO,1211130,BARUSJAHE,120603,Barusjahe,1211130003,SINAMAN,1206032003,SINAMAN
1211,KAB. KARO,1206,KAB. KARO,1211130,BARUSJAHE,120603,Barusjahe,1211130004,TALIMBARU,1206032011,TALIMBARU
1211,KAB. KARO,1206,KAB. KARO,1211130,BARUSJAHE,120603,Barusjahe,1211130005,PERTUMBUKEN,1206032010,PERTUMBUKEN
1211,KAB. KARO,1206,KAB. KARO,1211130,BARUSJAHE,120603,Barusjahe,1211130006,BULAN JULU,1206032014,BULANJULU
1211,KAB. KARO,1206,KAB. KARO,1211130,BARUSJAHE,120603,Barusjahe,1211130007,BULAN JAHE,1206032009,BULANJAHE
1211,KAB. KARO,1206,KAB. KARO,1211130,BARUSJAHE,120603,Barusjahe,1211130008,SUKANALU,1206032004,SUKANALU
1211,KAB. KARO,1206,KAB. KARO,1211130,BARUSJAHE,120603,Barusjahe,1211130009,SUKAJULU,1206032007,SUKAJULU
1211,KAB. KARO,1206,KAB. KARO,1211130,BARUSJAHE,120603,Barusjahe,1211130010,BARUSJAHE,1206032008,BARUSJAHE
1211,KAB. KARO,1206,KAB. KARO,1211130,BARUSJAHE,120603,Barusjahe,1211130011,SERDANG,1206032016,SERDANG
1211,KAB. KARO,1206,KAB. KARO,1211130,BARUSJAHE,120603,Barusjahe,1211130012,PENAMPEN,1206032019,PENAMPEN
1211,KAB. KARO,1206,KAB. KARO,1211130,BARUSJAHE,120603,Barusjahe,1211130013,SARIMANIS,1206032018,SARIMANIS
1211,KAB. KARO,1206,KAB. KARO,1211130,BARUSJAHE,120603,Barusjahe,1211130014,TENGKIDIK,1206032006,TANGKIDIK
1211,KAB. KARO,1206,KAB. KARO,1211130,BARUSJAHE,120603,Barusjahe,1211130015,PARIBUN,1206032001,PARIBUN
1211,KAB. KARO,1206,KAB. KARO,1211130,BARUSJAHE,120603,Barusjahe,1211130016,PERSADANTA,1206032013,PERSADANTA
1211,KAB. KARO,1206,KAB. KARO,1211130,BARUSJAHE,120603,Barusjahe,1211130017,SIKAP,1206032012,SIKAB
1211,KAB. KARO,1206,KAB. KARO,1211130,BARUSJAHE,120603,Barusjahe,1211130018,TANJUNG BARUS,1206032017,TANJUNG BARUS
1211,KAB. KARO,1206,KAB. KARO,1211130,BARUSJAHE,120603,Barusjahe,1211130019,BARUSJULU,1206032005,BARUSJULU
