Kode BPS Kabupaten,Nama BPS Kabupaten,Kode DAGRI Kabupaten,Nama DAGRI Kabupaten,Kode BPS Kecamatan,Nama BPS Kecamatan,Kode DAGRI Kecamatan,Nama DAGRI Kecamatan,Kode BPS Desa,Nama BPS Desa,Kode DAGRI Desa,Nama DAGRI Desa
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202053,PANYABUNGAN UTARA,121302,Panyabungan Utara,1202053007,RUMBIO,1213022014,RUMBIO
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202053,PANYABUNGAN UTARA,121302,Panyabungan Utara,1202053008,MOMPANG JULU,1213022010,MOMPANG JULU
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202053,PANYABUNGAN UTARA,121302,Panyabungan Utara,1202053009,MOMPANG JAE,1213021012,MOMPANG JAE
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202053,PANYABUNGAN UTARA,121302,Panyabungan Utara,1202053010,HUTA DAMAI,1213022007,HUTA DAMAI
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202053,PANYABUNGAN UTARA,121302,Panyabungan Utara,1202053011,SUKA RAMAI,1213022015,SUKA RAMAI
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202053,PANYABUNGAN UTARA,121302,Panyabungan Utara,1202053012,JAMBUR PADANG MATINGGI,1213022008,JAMBUR PADANG MATINGGI
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202053,PANYABUNGAN UTARA,121302,Panyabungan Utara,1202053017,SOPO SORIK,1213022017,SOPO SORIK
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202053,PANYABUNGAN UTARA,121302,Panyabungan Utara,1202053018,TANJUNG MOMPANG,1213022020,TANJUNG MOMPANG
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202053,PANYABUNGAN UTARA,121302,Panyabungan Utara,1202053019,TOR BANUA RAJA,1213022019,TORBANUA RAJA
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202053,PANYABUNGAN UTARA,121302,Panyabungan Utara,1202053020,KAMPUNG BARU,1213022009,KAMPUNG BARU
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202054,PANYABUNGAN TIMUR,121303,Panyabungan Timur,1202054001,TEBING TINGGI,1213032012,TEBING TINGGI
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202054,PANYABUNGAN TIMUR,121303,Panyabungan Timur,1202054002,HUTA RIMBARU,1213032003,HUTAIMBARU
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202054,PANYABUNGAN TIMUR,121303,Panyabungan Timur,1202054003,GUNUNG BARINGIN,1213031002,GUNUNG BARINGIN
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202054,PANYABUNGAN TIMUR,121303,Panyabungan Timur,1202054004,TANJUNG,1213032011,TANJUNG
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202054,PANYABUNGAN TIMUR,121303,Panyabungan Timur,1202054005,AEK NABARA,1213032001,AEK NABARA
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202054,PANYABUNGAN TIMUR,121303,Panyabungan Timur,1202054006,PAGUR,1213032006,PAGUR
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202054,PANYABUNGAN TIMUR,121303,Panyabungan Timur,1202054007,RANTO NATAS,1213032009,RANTO NATAS
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202054,PANYABUNGAN TIMUR,121303,Panyabungan Timur,1202054008,PARDOMUAN,1213032007,PARDOMUAN
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202054,PANYABUNGAN TIMUR,121303,Panyabungan Timur,1202054009,SIRANGKAP,1213032010,SIRANGKAP
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202054,PANYABUNGAN TIMUR,121303,Panyabungan Timur,1202054010,HUTA TINGGI,1213032005,HUTA TINGGI
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202054,PANYABUNGAN TIMUR,121303,Panyabungan Timur,1202054011,HUTA BANGUN,1213032004,HUTA BANGUN
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202054,PANYABUNGAN TIMUR,121303,Panyabungan Timur,1202054012,PARMOMPANG,1213032008,PARMOMPANG
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202054,PANYABUNGAN TIMUR,121303,Panyabungan Timur,1202054013,TANJUNG JULU,1213032013,TANJUNG JULU
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202054,PANYABUNGAN TIMUR,121303,Panyabungan Timur,1202054014,BANJAR LANCAT,1213032014,BANJAR LANCAT
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202054,PANYABUNGAN TIMUR,121303,Panyabungan Timur,1202054015,PADANG LARU,1213032015,PADANG LARU
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202055,HUTA BARGOT,121319,Huta Bargot,1202055001,HUTA BARGOT DOLOK,1213192005,HUTA BARGOT DOLOK
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202055,HUTA BARGOT,121319,Huta Bargot,1202055002,HUTA BARGOT NAULI,1213192007,HUTA BARGOT NAULI
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202055,HUTA BARGOT,121319,Huta Bargot,1202055003,PASAR HUTA BARGOT,1213192003,PASAR HUTA BARGOT
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202055,HUTA BARGOT,121319,Huta Bargot,1202055004,BANGUN SEJATI,1213192001,BANGUN SEJATI
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202055,HUTA BARGOT,121319,Huta Bargot,1202055005,HUTA BARGOT LOMBANG,1213192004,HUTA BARGOT LOMBANG
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202055,HUTA BARGOT,121319,Huta Bargot,1202055006,HUTA BARGOT SETIA,1213192006,HUTA BARGOT SETIA
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202055,HUTA BARGOT,121319,Huta Bargot,1202055007,MONDAN,1213192008,MONDAN
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202055,HUTA BARGOT,121319,Huta Bargot,1202055008,SAYUR MAINCAT,1213192009,SAYUR MAINCAT
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202055,HUTA BARGOT,121319,Huta Bargot,1202055009,SIMALAGI,1213192011,SIMALAGI
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202055,HUTA BARGOT,121319,Huta Bargot,1202055010,HUTARIMBARU,1213192002,HUTARIMBARU
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202055,HUTA BARGOT,121319,Huta Bargot,1202055011,KUMPULAN SETIA,1213192010,KUMPULAN SETIA
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202055,HUTA BARGOT,121319,Huta Bargot,1202055012,HUTANAINGKAN,1213192014,HUTANAINGKAN
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202055,HUTA BARGOT,121319,Huta Bargot,1202055013,BINANGA,1213192013,BINANGA
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202055,HUTA BARGOT,121319,Huta Bargot,1202055014,SABA PADANG,1213192012,SABA PADANG
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202060,NATAL,121316,Natal,1202060001,PARDAMEAN BARU,1213162007,PARDAMEAN BARU
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202060,NATAL,121316,Natal,1202060002,PATILUBAN MUDIK,1213162012,PATILUBAN MUDIK
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202060,NATAL,121316,Natal,1202060003,KAMPUNG SAWAH,1213162005,KAMPUNG SAWAH
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202060,NATAL,121316,Natal,1202060004,PASAR V NATAL,1213162010,PASAR V NATAL
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202060,NATAL,121316,Natal,1202060005,PASAR II NATAL,1213161008,PASAR II NATAL
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202060,NATAL,121316,Natal,1202060006,PASAR I NATAL,1213161025,PASAR I NATAL
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202060,NATAL,121316,Natal,1202060007,SETIA KARYA,1213162015,SETIA KARYA
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202060,NATAL,121316,Natal,1202060008,PATILUBAN HILIR,1213162011,PATILUBAN HILIR
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202060,NATAL,121316,Natal,1202060009,TEGAL SARI,1213162023,TEGAL SARI
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202060,NATAL,121316,Natal,1202060010,PERKEBUNAN PATILUBAN,1213162013,PERKEBUNAN PATILUBAN
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202060,NATAL,121316,Natal,1202060011,SIKARA KARA I,1213162017,SIKARA KARA I
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202060,NATAL,121316,Natal,1202060012,SIKARA KARA II,1213162018,SIKARA KARA II
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202060,NATAL,121316,Natal,1202060013,PANGGAUTAN,1213162006,PANGGAUTAN
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202060,NATAL,121316,Natal,1202060014,TALUK,1213162022,TALUK
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202060,NATAL,121316,Natal,1202060015,SIKARA KARA,1213162016,SIKARA KARA
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202060,NATAL,121316,Natal,1202060016,BUBURAN,1213162004,BUBURAN
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202060,NATAL,121316,Natal,1202060017,SIKARA KARA III,1213162019,SIKARA KARA III
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202060,NATAL,121316,Natal,1202060018,BINTUAS,1213162002,BINTUAS
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202060,NATAL,121316,Natal,1202060019,SUNDUTAN TIGO,1213162021,SUNDUTAN TIGO
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202060,NATAL,121316,Natal,1202060020,SIKARA KARA IV,1213162020,SIKARA KARA IV
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202060,NATAL,121316,Natal,1202060021,BALIMBING,1213162001,BALIMBING
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202060,NATAL,121316,Natal,1202060022,PASAR III NATAL,1213162009,PASAR III NATAL
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202060,NATAL,121316,Natal,1202060023,BONDAKASE,1213162003,BONDA KASE
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202060,NATAL,121316,Natal,1202060024,TUNAS KARYA,1213162024,TUNAS KARYA
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202060,NATAL,121316,Natal,1202060025,RUKUN JAYA,1213162014,RUKUN JAYA
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202060,NATAL,121316,Natal,1202060026,SINUNUKAN V,1213162027,SINUNUKAN V
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202060,NATAL,121316,Natal,1202060027,SUKA MAJU,1213162028,SUKA MAJU
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202060,NATAL,121316,Natal,1202060028,SASARAN,1213162029,SASARAN
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202060,NATAL,121316,Natal,1202060029,PASAR VI NATAL,1213162026,PASAR VI NATAL
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202060,NATAL,121316,Natal,1202060030,KUN-KUN,1213162030,KUN-KUN
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202070,MUARA BATANG GADIS,121317,Muara Batang Gadis,1202070001,RANTAU PANJANG,1213172008,RANTAU PANJANG
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202070,MUARA BATANG GADIS,121317,Muara Batang Gadis,1202070002,MANUNCANG,1213172004,MANUNCANG
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202070,MUARA BATANG GADIS,121317,Muara Batang Gadis,1202070003,LUBUK KAPUNDUNG,1213172003,LUBUK KAPUNDUNG
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202070,MUARA BATANG GADIS,121317,Muara Batang Gadis,1202070004,HUTAIMBARU,1213172002,HUTAIMBARU
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202070,MUARA BATANG GADIS,121317,Muara Batang Gadis,1202070005,PANUNGGULAN,1213172005,PANUNGGULAN
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202070,MUARA BATANG GADIS,121317,Muara Batang Gadis,1202070006,TABUYUNG,1213172010,TABUYUNG
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202070,MUARA BATANG GADIS,121317,Muara Batang Gadis,1202070007,PASAR SINGKUANG II,1213172007,PASAR SINGKUANG II
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202070,MUARA BATANG GADIS,121317,Muara Batang Gadis,1202070008,PASAR SINGKUANG I,1213172006,PASAR SINGKUANG I
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202070,MUARA BATANG GADIS,121317,Muara Batang Gadis,1202070009,SIKAPAS,1213172009,SIKAPAS
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202070,MUARA BATANG GADIS,121317,Muara Batang Gadis,1202070010,BATU MUNDOM,1213172001,BATU MUNDOM
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202070,MUARA BATANG GADIS,121317,Muara Batang Gadis,1202070011,TAGILANG JULU,1213172011,TAGILANG JULU
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202070,MUARA BATANG GADIS,121317,Muara Batang Gadis,1202070012,SALI BARU,1213172012,SALI BARU
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202070,MUARA BATANG GADIS,121317,Muara Batang Gadis,1202070013,SUKA MAKMUR,1213172014,SUKA MAKMUR
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202070,MUARA BATANG GADIS,121317,Muara Batang Gadis,1202070014,LUBUK KAPUNDUNG II,1213172013,LUBUK KAPUNDUNG II
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202070,MUARA BATANG GADIS,121317,Muara Batang Gadis,1202070015,UPT TABUYUNG,0,0
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202070,MUARA BATANG GADIS,121317,Muara Batang Gadis,1202070016,UPT SINGKUANG II,0,0
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202070,MUARA BATANG GADIS,121317,Muara Batang Gadis,1202070017,UPT SINGKUANG I,0,0
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202080,SIABU,121306,Siabu,1202080010,PINTU PADANG JULU,1213062013,PINTU PADANG JULU
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202080,SIABU,121306,Siabu,1202080011,HUTA BARINGIN,1213062005,HUTA BARINGIN
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202080,SIABU,121306,Siabu,1202080012,PINTU PADANG JAE,1213062012,PINTU PADANG JAE
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202080,SIABU,121306,Siabu,1202080013,SINONOAN,1213062018,SINONOAN
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202080,SIABU,121306,Siabu,1202080014,AEK MUAL,1213062001,AEK MUAL
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202080,SIABU,121306,Siabu,1202080015,LUMBAN DOLOK,1213062010,LUMBAN DOLOK
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202080,SIABU,121306,Siabu,1202080016,TANGGA BOSI I,1213062021,TANGGA BOSI I
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202080,SIABU,121306,Siabu,1202080017,HUTA GODANG MUDA,1213062006,HUTA GODANG MUDA
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202080,SIABU,121306,Siabu,1202080020,MUARA BATANG ANGKOLA,1213062011,MUARA BTG. ANGKOLA
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202080,SIABU,121306,Siabu,1202080021,HURABA I,1213062007,HURABA I
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202080,SIABU,121306,Siabu,1202080022,SIMANINGGIR,1213062017,SIMANINGGIR
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202080,SIABU,121306,Siabu,1202080023,SIABU,1213061014,SIABU
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202080,SIABU,121306,Siabu,1202080024,BONAN DOLOK,1213062002,BONAN DOLOK
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202080,SIABU,121306,Siabu,1202080025,LUMBAN PINASA,1213062009,LUMBAN PINASA
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202080,SIABU,121306,Siabu,1202080026,SIMANGAMBAT,1213061023,SIMANGAMBAT
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202080,SIABU,121306,Siabu,1202080027,HUTA PULI,1213062004,HUTA PULI
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202080,SIABU,121306,Siabu,1202080028,HUTA RAJA,1213062003,HUTA RAJA
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202080,SIABU,121306,Siabu,1202080029,SIBARUANG,1213062015,SIBARUANG
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202080,SIABU,121306,Siabu,1202080030,SIHEPENG,1213062016,SIHEPENG
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202080,SIABU,121306,Siabu,1202080031,TANJUNG SIALANG,1213062020,TANJUNG SIALANG
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202080,SIABU,121306,Siabu,1202080032,TANGGA BOSI II,1213062019,TANGGA BOSI II
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202080,SIABU,121306,Siabu,1202080033,TANGGA BOSI III,1213062022,TANGGA BOSI III
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202080,SIABU,121306,Siabu,1202080034,HURABA II,1213062008,HURABA II
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202080,SIABU,121306,Siabu,1202080036,SIHEPENG SADA,1213062024,SIHEPENG SADA
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202080,SIABU,121306,Siabu,1202080037,SIHEPENG DUA,1213062025,SIHEPENG DUA
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202080,SIABU,121306,Siabu,1202080038,SIHEPENG TOLU,1213062026,SIHEPENG TOLU
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202080,SIABU,121306,Siabu,1202080039,SIHEPENG OPAT,1213062027,SIHEPENG OPAT
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202080,SIABU,121306,Siabu,1202080040,SIHEPENG LIMA,1213062028,SIHEPENG LIMA
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202081,BUKIT MALINTANG,121307,Bukit Malintang,1202081006,JANJI MATOGU,1213072005,JANJI MATOGU
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202081,BUKIT MALINTANG,121307,Bukit Malintang,1202081007,MALINTANG JULU,1213072007,MALINTANG JULU
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202081,BUKIT MALINTANG,121307,Bukit Malintang,1202081008,MALINTANG JAE,1213072006,MALINTANG JAE
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202081,BUKIT MALINTANG,121307,Bukit Malintang,1202081009,SIDOJADI,1213072010,SIDOJADI
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202081,BUKIT MALINTANG,121307,Bukit Malintang,1202081010,BANGE,1213072001,BANGE
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202081,BUKIT MALINTANG,121307,Bukit Malintang,1202081011,HUTA BANGUN,1213072003,HUTA BANGUN
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202081,BUKIT MALINTANG,121307,Bukit Malintang,1202081012,PASAR BARU MALINTANG,1213072008,PASAR BARU MALINTANG
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202081,BUKIT MALINTANG,121307,Bukit Malintang,1202081013,MALINTANG,1213072016,MALINTANG
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202081,BUKIT MALINTANG,121307,Bukit Malintang,1202081014,LAMBOU DARUL IHSAN,1213072013,LAMBOU DARUL IHSAN
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202081,BUKIT MALINTANG,121307,Bukit Malintang,1202081015,BANGE NAULI,1213072015,BANGE NAULI
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202081,BUKIT MALINTANG,121307,Bukit Malintang,1202081016,HUTA BANGUN JAE,1213072014,HUTA BANGUN JAE
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202082,NAGA JUANG,121323,Naga Juang,1202082001,BANUA RAKYAT,1213232004,BANUA RAKYAT
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202082,NAGA JUANG,121323,Naga Juang,1202082002,HUMBANG I,1213232003,HUMBANG I
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202082,NAGA JUANG,121323,Naga Juang,1202082003,SAYUR MATUA,1213232005,SAYUR MATUA
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202082,NAGA JUANG,121323,Naga Juang,1202082004,TARUTUNG PANJANG,1213232002,TARUTUNG PANJANG
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202082,NAGA JUANG,121323,Naga Juang,1202082005,TAMBISKI,1213232001,TAMBISKI
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202082,NAGA JUANG,121323,Naga Juang,1202082006,BANUA SIMANOSOR,1213232006,BANUA SIMA NOSOR
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202082,NAGA JUANG,121323,Naga Juang,1202082007,TAMBISKI NAULI,1213232007,TAMBISKI NAULI
