Kode BPS Kabupaten,Nama BPS Kabupaten,Kode DAGRI Kabupaten,Nama DAGRI Kabupaten,Kode BPS Kecamatan,Nama BPS Kecamatan,Kode DAGRI Kecamatan,Nama DAGRI Kecamatan,Kode BPS Desa,Nama BPS Desa,Kode DAGRI Desa,Nama DAGRI Desa
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220010,BATANG ONANG,122007,Batang Onang,1220010001,PANGKAL DOLOK LAMA,1220072002,PANGKAL DOLOK LAMA
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220010,BATANG ONANG,122007,Batang Onang,1220010002,PANGKAL DOLOK JULU,1220072003,PANGKAL DOLOK JULU
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220010,BATANG ONANG,122007,Batang Onang,1220010003,BATANG ONANG BARU,1220072008,BATANG ONANG BARU
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220010,BATANG ONANG,122007,Batang Onang,1220010004,BONAN DOLOK,1220072006,BONAN DOLOK
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220010,BATANG ONANG,122007,Batang Onang,1220010005,BATANG ONANG LAMA,1220072005,BATANG ONANG LAMA
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220010,BATANG ONANG,122007,Batang Onang,1220010006,PINTU PADANG,1220072004,PINTU PADANG
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220010,BATANG ONANG,122007,Batang Onang,1220010007,GALANGGANG,1220072013,GALANGGANG
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220010,BATANG ONANG,122007,Batang Onang,1220010008,HUTA LAMBUNG,1220072012,HUTA LAMBUNG
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220010,BATANG ONANG,122007,Batang Onang,1220010009,GUNUNG TUA BATANG ONANG,1220072015,GUNUNGTUA BATANG ONANG
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220010,BATANG ONANG,122007,Batang Onang,1220010010,SIMANAPANG,1220072016,SIMANAPANG
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220010,BATANG ONANG,122007,Batang Onang,1220010011,SIMANINGGIR PSM,1220072017,SIMANINGGIR
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220010,BATANG ONANG,122007,Batang Onang,1220010012,BATU MAMAK,1220072018,BATU MAMAK
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220010,BATANG ONANG,122007,Batang Onang,1220010013,PADANG GARUGUR,1220072019,PADANG GARUGUR
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220010,BATANG ONANG,122007,Batang Onang,1220010014,GUNUNG TUA TUMBU JATI,1220072014,GUNUNGTUA TUMBU JATI
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220010,BATANG ONANG,122007,Batang Onang,1220010015,BATU PULUT,1220072011,BATU PULUT
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220010,BATANG ONANG,122007,Batang Onang,1220010016,GUNUNG TUA JULU,1220072024,GUNUNG TUA JULU
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220010,BATANG ONANG,122007,Batang Onang,1220010017,PASAR MATANGGOR,1220072010,PASAR MATANGGOR
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220010,BATANG ONANG,122007,Batang Onang,1220010018,PADANG MATINGGI,1220072020,PADANG MATINGGI
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220010,BATANG ONANG,122007,Batang Onang,1220010019,SAYUR MATINGGI,1220071001,SAYUR MATINGGI
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220010,BATANG ONANG,122007,Batang Onang,1220010020,JANJI MAULI,1220072022,JANJI MAULI
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220010,BATANG ONANG,122007,Batang Onang,1220010021,SIMARDONA,1220072007,SIMARDONA
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220010,BATANG ONANG,122007,Batang Onang,1220010022,SAYUR MATINGGI JULU,1220072023,SAYUR MATINGGI JULU
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220010,BATANG ONANG,122007,Batang Onang,1220010023,PURBA TUA,1220072021,PURBA TUA
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220010,BATANG ONANG,122007,Batang Onang,1220010024,PARAU SORAT,1220072009,PARAU SORAT
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220010,BATANG ONANG,122007,Batang Onang,1220010025,PASIR AMPULO HOPONG,1220072025,PASIR AMPOLU HOPONG
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220010,BATANG ONANG,122007,Batang Onang,1220010026,TAMOSU,1220072027,TAMOSU
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220010,BATANG ONANG,122007,Batang Onang,1220010027,PAGARAN BATU,1220072026,PAGARAN BATU
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220010,BATANG ONANG,122007,Batang Onang,1220010028,SIMANGAMBAT DOLOK,1220072028,SIMANGAMBAT DOLOK
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220010,BATANG ONANG,122007,Batang Onang,1220010029,PADANG BUJUR BARU,1220072030,PADANG BUJUR BARU
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220010,BATANG ONANG,122007,Batang Onang,1220010030,JANJI MANAHAN,1220072029,JANJI MANAHAN
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220010,BATANG ONANG,122007,Batang Onang,1220010031,BATU NANGGAR,1220072031,BATU NANGGAR
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220010,BATANG ONANG,122007,Batang Onang,1220010032,MORANG,1220072032,MORANG
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220020,PADANG BOLAK JULU,122005,Padang Bolak Julu,1220020001,AEK BARGOT,1220052018,AEK BARGOT
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220020,PADANG BOLAK JULU,122005,Padang Bolak Julu,1220020002,PAMUNTARAN,1220052011,PAMUNTARAN
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220020,PADANG BOLAK JULU,122005,Padang Bolak Julu,1220020003,BALIMBING JULU,1220052009,BALIMBING JULU
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220020,PADANG BOLAK JULU,122005,Padang Bolak Julu,1220020004,BALIMBING JAE,1220052007,BALIMBING JAE
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220020,PADANG BOLAK JULU,122005,Padang Bolak Julu,1220020005,SOBAR,1220052010,SOBAR
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220020,PADANG BOLAK JULU,122005,Padang Bolak Julu,1220020006,SIPUPUS LOMBANG,1220052008,SIPUPUS LOMBANG
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220020,PADANG BOLAK JULU,122005,Padang Bolak Julu,1220020007,PADANG BUJUR,1220052013,PADANG BUJUR
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220020,PADANG BOLAK JULU,122005,Padang Bolak Julu,1220020008,PARAN GADUNG,1220052012,PARAN GADUNG
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220020,PADANG BOLAK JULU,122005,Padang Bolak Julu,1220020009,PADANG BARUAS,1220052017,PADANG BARUAS
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220020,PADANG BOLAK JULU,122005,Padang Bolak Julu,1220020010,UBAR,1220052014,UBAR
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220020,PADANG BOLAK JULU,122005,Padang Bolak Julu,1220020011,BALAKKA,1220052020,BALAKKA
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220020,PADANG BOLAK JULU,122005,Padang Bolak Julu,1220020012,GARIANG,1220052019,GARIANG
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220020,PADANG BOLAK JULU,122005,Padang Bolak Julu,1220020013,LANTOSAN II,1220052015,LANTOSAN II
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220020,PADANG BOLAK JULU,122005,Padang Bolak Julu,1220020014,BATU GANA,1220052016,BATU GANA
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220020,PADANG BOLAK JULU,122005,Padang Bolak Julu,1220020015,PARUPUK JAE,1220052021,PARUPUK JAE
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220020,PADANG BOLAK JULU,122005,Padang Bolak Julu,1220020016,PARUPUK JULU,1220052022,PARUPUK JULU
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220020,PADANG BOLAK JULU,122005,Padang Bolak Julu,1220020017,PANCUR PANGKO,1220052001,PANCUR PANGKO
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220020,PADANG BOLAK JULU,122005,Padang Bolak Julu,1220020018,PARAN NANGKA,1220052003,PARAN NANGKA
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220020,PADANG BOLAK JULU,122005,Padang Bolak Julu,1220020019,HASAMBI,1220052002,HASAMBI
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220020,PADANG BOLAK JULU,122005,Padang Bolak Julu,1220020020,SIALANG,1220052023,SIALANG
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220020,PADANG BOLAK JULU,122005,Padang Bolak Julu,1220020021,BATU RANCANG,1220052004,BATU RANCANG
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220020,PADANG BOLAK JULU,122005,Padang Bolak Julu,1220020022,SIUNGGAM DOLOK,1220052006,SIUNGGAM DOLOK
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220020,PADANG BOLAK JULU,122005,Padang Bolak Julu,1220020023,SITANGGORU,1220052005,SITANGGORU
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220030,PORTIBI,122006,Portibi,1220030004,GUMARUPU LAMA,1220062024,GUMARUPU LAMA
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220030,PORTIBI,122006,Portibi,1220030005,AEK SIALA,1220062021,AEK SIALA
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220030,PORTIBI,122006,Portibi,1220030006,PADANG MANJOIR,1220062023,PADANG MANJOIR
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220030,PORTIBI,122006,Portibi,1220030007,GUNUNG MARTUA,1220062025,GUNUNG MARTUA
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220030,PORTIBI,122006,Portibi,1220030008,SIHAMBENG,1220062026,SIHAMBENG
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220030,PORTIBI,122006,Portibi,1220030009,AEK TOROP,1220062027,AEK TOROP
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220030,PORTIBI,122006,Portibi,1220030016,TORLUK MUARA DOLOK,1220062039,TORLUK MUARA DOLOK
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220030,PORTIBI,122006,Portibi,1220030019,NAPALOMBANG,1220062028,NAPA LOMBANG
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220030,PORTIBI,122006,Portibi,1220030020,HOTANG SASA,1220062020,HOTANG SASA
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220030,PORTIBI,122006,Portibi,1220030021,BARA,1220062018,BARA
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220030,PORTIBI,122006,Portibi,1220030022,SIMANDIANGIN,1220062019,SIMANDIANGIN
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220030,PORTIBI,122006,Portibi,1220030023,BAHAL,1220062017,BAHAL
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220030,PORTIBI,122006,Portibi,1220030024,PASIR PINANG,1220062016,PASIR PINANG
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220030,PORTIBI,122006,Portibi,1220030025,PORTIBI JAE,1220062014,PORTIBI JAE
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220030,PORTIBI,122006,Portibi,1220030026,PORTIBI JULU,1220062013,PORTIBI JULU
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220030,PORTIBI,122006,Portibi,1220030027,GUMARUPU BARU,1220062022,GUMARUPU BARU
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220030,PORTIBI,122006,Portibi,1220030028,BALAKKA TOROP,1220062032,BALAKA TOROP
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220030,PORTIBI,122006,Portibi,1220030029,NAPAHALAS,1220062035,NAPA HALAS
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220030,PORTIBI,122006,Portibi,1220030030,SIGAMA NAPAHALAS,1220062036,SIGAMA NAPAHALAS
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220030,PORTIBI,122006,Portibi,1220030032,MANGALEDANG LAMA,1220062029,MANGALEDANG LAMA
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220030,PORTIBI,122006,Portibi,1220030033,JANJI MATOGU,1220062033,JANJI MATOGU
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220030,PORTIBI,122006,Portibi,1220030045,MANGALEDANG,1220062030,MANGALEDANG
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220030,PORTIBI,122006,Portibi,1220030046,BAKKUDU,1220062031,BANGKUDU
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220030,PORTIBI,122006,Portibi,1220030047,MUARA SIGAMA,1220062034,MUARA SIGAMA
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220030,PORTIBI,122006,Portibi,1220030048,RONDAMAN DOLOK,1220062007,RONDAMAN DOLOK
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220030,PORTIBI,122006,Portibi,1220030049,TANJUNG SELAMAT,1220062009,TANJUNG SALAMAT
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220030,PORTIBI,122006,Portibi,1220030050,ALOBAN,1220062012,ALOBAN
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220030,PORTIBI,122006,Portibi,1220030051,RONDAMAN LOMBANG,1220062010,RONDAMAN LOMBANG
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220030,PORTIBI,122006,Portibi,1220030052,SIPIROK,1220062008,SIPIROK
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220030,PORTIBI,122006,Portibi,1220030053,PARSARMAAN,1220062011,PARSARMAAN
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220030,PORTIBI,122006,Portibi,1220030054,HADUNGDUNG,1220062006,HADUNGDUNG
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220030,PORTIBI,122006,Portibi,1220030055,GUNUNG MANAON I,1220062015,GUNUNG MANAON I
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220030,PORTIBI,122006,Portibi,1220030056,GUNUNG BARINGIN,1220062005,GUNUNG BARINGIN
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220030,PORTIBI,122006,Portibi,1220030057,AEK HARUAYA,1220062004,AEK HARUAYA
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220030,PORTIBI,122006,Portibi,1220030058,LANTOSAN I,1220062003,LANTOSAN I
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220030,PORTIBI,122006,Portibi,1220030059,SITOPAYAN,1220062002,SITOPAYAN
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040015,SIBATANG KAYU,1220042030,SIBATANG KAYU
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040031,BUKIT RAYA SERDANG,1220042076,BUKIT RAYA  SORDANG
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040035,SIGAMA UJUNG GADING,1220042063,SIGAMA UJUNG GADING
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040036,AEK SUHAT,1220042031,AEK SUHAT
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040040,PADANG GARUGUR,1220042060,PADANG GARUGUR
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040041,SIGAMA,1220042062,SIGAMA
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040042,SIMANOSOR,1220042061,SIMANOSOR
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040043,PARLIMBATAN,1220042064,PARLIMBATAN
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040044,GUNUNG MANAON II,1220042069,GUNUNG MANAON II
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040060,SABA SITAHUL TAHUL,1220042065,SABA SITAHUL TAHUL
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040061,SABA BANGUNAN,1220042066,SABA BANGUNAN
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040062,GUNUNG TUA JAE,1220042039,GUNUNG TUA JAE
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040063,GUNUNG TUA TONGA,1220042038,GUNUNG TUA TONGA
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040064,PASAR GUNUNG TUA,1220041001,PASAR GUNUNG TUA
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040065,SOSOPAN,1220042046,SOSOPAN
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040066,HAMBIRI,1220042045,HAMBIRI
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040067,SIDINGKAT,1220042067,SIDINGKAT
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040068,BATU TAMBUN,1220042050,BATU TAMBUN
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040069,BATU SUNDUNG,1220042054,BATU SUNDUNG
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040070,GARONGGANG,1220042055,GARONGGANG
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040071,NABONGGAL,1220042056,NABONGAL
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040072,SAMPURAN,1220042028,SAMPURAN
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040073,HAJORAN,1220042053,HAJORAN
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040074,TANJUNG TIRAM,1220042051,TANJUNG TIRAM
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040075,GAROGA,1220042052,GAROGA
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040076,PAGARAN SIKKAM,1220042047,PAGARAN SINGKAM
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040077,PAGARAN TONGA,1220042048,PAGARAN TONGA
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040078,GUNUNG TUA JULU,1220042040,GUNUNG TUA JULU
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040079,GUNUNG TUA BARU,1220042029,GUNUNG TUA BARU
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040080,BATANG BARUHAR JULU,1220042042,BATANG BARUHAR JULU
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040081,BATANG BARUHAR JAE,1220042043,BATANG BARUHAR  JAE
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040082,HUTA LOMBANG,1220042041,HUTALOMBANG
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040083,PURBA SINOMBA,1220042044,PURBA SINOMBA
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040084,SIBAGASI,1220042049,SIBAGASI
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040085,SUNGE DURIAN,1220042071,SUNGAI DURIAN
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040086,SUNGE OROSAN,1220042072,SUNGAI OROSAN
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040087,LUBUK TOROP,1220042008,LUBUK TORAP
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040088,LIANG ASONA,1220042057,LIANG  HASONA
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040089,SIMANDIANGIN DOLOK,1220042058,SIMANDIANGIN DOLOK
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040090,SIMANDIANGIN LOMBANG,1220042059,SIMANDIANGIN LOMBANG
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040091,HUTAIMBARU II,1220042073,HUTAIMBARU II
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040092,PURBA TUA,1220042070,PURBA TUA
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040093,TANJUNG MARULAK,1220042012,TANJUNG MARULAK
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040094,SIOMBOB,1220042074,SIOMBOB
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040095,AMBASANG NATIGOR,1220042013,AMBASANG NATIGOR
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040096,AEK GAMBIR,1220042075,AEK GAMBIR
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040097,NAPA GADUNG LAUT,1220042014,NAPAGADUNG LAUT
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040098,RAMPA JULU,1220042016,RAMPA JULU
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040099,RAMPA JAE,1220042015,RAMPA JAE
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040100,SIGIMBAL,1220042021,SIGIMBAL
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040101,MANANTI,1220042017,MANANTI
