Kode BPS Kabupaten,Nama BPS Kabupaten,Kode DAGRI Kabupaten,Nama DAGRI Kabupaten,Kode BPS Kecamatan,Nama BPS Kecamatan,Kode DAGRI Kecamatan,Nama DAGRI Kecamatan,Kode BPS Desa,Nama BPS Desa,Kode DAGRI Desa,Nama DAGRI Desa
1206,KAB. TOBA,1212,KAB. TOBA,1206080,LUMBAN JULU,121209,Lumban Julu,1206080025,JANGGA TORUAN,1212092005,JANGGA TORUAN
1206,KAB. TOBA,1212,KAB. TOBA,1206080,LUMBAN JULU,121209,Lumban Julu,1206080026,JANGGA DOLOK,1212092015,JANGGA DOLOK
1206,KAB. TOBA,1212,KAB. TOBA,1206080,LUMBAN JULU,121209,Lumban Julu,1206080027,HATINGGIAN,1212092003,HATINGGIAN
1206,KAB. TOBA,1212,KAB. TOBA,1206080,LUMBAN JULU,121209,Lumban Julu,1206080028,LINTONG JULU,1212092002,LINTONG JULU
1206,KAB. TOBA,1212,KAB. TOBA,1206080,LUMBAN JULU,121209,Lumban Julu,1206080029,PASAR LUMBAN JULU,1212092007,PASAR LUMBAN JULU
1206,KAB. TOBA,1212,KAB. TOBA,1206080,LUMBAN JULU,121209,Lumban Julu,1206080030,SIONGGANG UTARA,1212092008,SIONGGANG UTARA
1206,KAB. TOBA,1212,KAB. TOBA,1206080,LUMBAN JULU,121209,Lumban Julu,1206080031,SIONGGANG TENGAH,1212092014,SIONGGANG TENGAH
1206,KAB. TOBA,1212,KAB. TOBA,1206080,LUMBAN JULU,121209,Lumban Julu,1206080032,SIONGGANG SELATAN,1212092006,SIONGGANG SELATAN
1206,KAB. TOBA,1212,KAB. TOBA,1206080,LUMBAN JULU,121209,Lumban Julu,1206080033,HUTANAMORA,1212092016,HUTANAMORA
1206,KAB. TOBA,1212,KAB. TOBA,1206080,LUMBAN JULU,121209,Lumban Julu,1206080034,JONGGI NIHUTA,1212092017,JONGGI NIHUTA
1206,KAB. TOBA,1212,KAB. TOBA,1206080,LUMBAN JULU,121209,Lumban Julu,1206080035,AEK NATOLU JAYA,1212092018,AEK NATOLU JAYA
1206,KAB. TOBA,1212,KAB. TOBA,1206081,ULUAN,121210,Uluan,1206081001,SIREGAR AEK NALAS,1212102012,SIREGAR AEK NALAS
1206,KAB. TOBA,1212,KAB. TOBA,1206081,ULUAN,121210,Uluan,1206081002,SIGAOL BARAT,1212102008,SIGAOL BARAT
1206,KAB. TOBA,1212,KAB. TOBA,1206081,ULUAN,121210,Uluan,1206081003,SIGAOL TIMUR,1212102010,SIGAOL TIMUR
1206,KAB. TOBA,1212,KAB. TOBA,1206081,ULUAN,121210,Uluan,1206081004,MAROM,1212102009,MAROM
1206,KAB. TOBA,1212,KAB. TOBA,1206081,ULUAN,121210,Uluan,1206081005,SIBUNTUON,1212102007,SIBUNTUON
1206,KAB. TOBA,1212,KAB. TOBA,1206081,ULUAN,121210,Uluan,1206081006,DOLOK SARIBU JANJI MATOGU,1212102001,DOLOK SARIBU JANJI MATOGU
1206,KAB. TOBA,1212,KAB. TOBA,1206081,ULUAN,121210,Uluan,1206081007,PARTOR JANJI MATOGU,1212102004,PARTOR JANJI MATOGU
1206,KAB. TOBA,1212,KAB. TOBA,1206081,ULUAN,121210,Uluan,1206081008,PARBAGASAN JANJI MATOGU,1212102015,PARBAGASAN JANJI MATOGU
1206,KAB. TOBA,1212,KAB. TOBA,1206081,ULUAN,121210,Uluan,1206081009,PARTORUAN JANJI MATOGU,1212102016,PARTORUAN JANJI MATOGU
1206,KAB. TOBA,1212,KAB. TOBA,1206081,ULUAN,121210,Uluan,1206081010,PARHABINSARAN JANJI MATOGU,1212102005,PARHABINSARAN JANJI MATOGU
1206,KAB. TOBA,1212,KAB. TOBA,1206081,ULUAN,121210,Uluan,1206081011,LUMBAN BINANGA,1212102003,LUMBAN BINANGA
1206,KAB. TOBA,1212,KAB. TOBA,1206081,ULUAN,121210,Uluan,1206081012,LUMBAN HOLBUNG LUMBAN NABOLON,1212102014,LUMBAN HOLBUNG
1206,KAB. TOBA,1212,KAB. TOBA,1206081,ULUAN,121210,Uluan,1206081013,LUMBAN NABOLON,1212102017,LUMBAN NABOLON
1206,KAB. TOBA,1212,KAB. TOBA,1206081,ULUAN,121210,Uluan,1206081015,DOLOK NAGODANG,1212102002,DOLOK NAGODANG
1206,KAB. TOBA,1212,KAB. TOBA,1206081,ULUAN,121210,Uluan,1206081016,PARIK,1212102006,PARIK
1206,KAB. TOBA,1212,KAB. TOBA,1206081,ULUAN,121210,Uluan,1206081017,DOLOK SARIBU LUMBAN NABOLON,1212102019,DOLOK SARIBU LUMBAN NABOLON
1206,KAB. TOBA,1212,KAB. TOBA,1206081,ULUAN,121210,Uluan,1206081018,SAMPUARA,1212102018,SAMPUARA
1206,KAB. TOBA,1212,KAB. TOBA,1206082,AJIBATA,121208,Ajibata,1206082001,SIRUNGKUNGON,1212082006,SIRUNKKUNGON
1206,KAB. TOBA,1212,KAB. TOBA,1206082,AJIBATA,121208,Ajibata,1206082002,PARSAORAN SIBISA,1212082007,PARSAORAN SIBISA
1206,KAB. TOBA,1212,KAB. TOBA,1206082,AJIBATA,121208,Ajibata,1206082003,PARDAMEAN SIBISA,1212082008,PARDAMEAN SIBISA
1206,KAB. TOBA,1212,KAB. TOBA,1206082,AJIBATA,121208,Ajibata,1206082004,SIGAPITON,1212082001,SIGAPITON
1206,KAB. TOBA,1212,KAB. TOBA,1206082,AJIBATA,121208,Ajibata,1206082005,HORSIK,1212082005,HORSIK
1206,KAB. TOBA,1212,KAB. TOBA,1206082,AJIBATA,121208,Ajibata,1206082006,MOTUNG,1212082004,MOTUNG
1206,KAB. TOBA,1212,KAB. TOBA,1206082,AJIBATA,121208,Ajibata,1206082007,PARSAORAN AJIBATA,1212081009,PARSAORAN AJIBATA
1206,KAB. TOBA,1212,KAB. TOBA,1206082,AJIBATA,121208,Ajibata,1206082008,PARDOMUAN AJIBATA,1212082002,PARDOMUAN AJIBATA
1206,KAB. TOBA,1212,KAB. TOBA,1206082,AJIBATA,121208,Ajibata,1206082009,PARDAMEAN AJIBATA,1212082003,PARDAMEAN AJIBATA
1206,KAB. TOBA,1212,KAB. TOBA,1206082,AJIBATA,121208,Ajibata,1206082010,PARDOMUAN MOTUNG,1212082010,PARDOMUAN MOTUNG
1206,KAB. TOBA,1212,KAB. TOBA,1206083,BONATUA LUNASI,121223,Bonatua Lunasi,1206083001,SIBADIHON,1212232006,SIBADIHON
1206,KAB. TOBA,1212,KAB. TOBA,1206083,BONATUA LUNASI,121223,Bonatua Lunasi,1206083002,NAGA TIMBUL,1212232005,NAGA TIMBUL
1206,KAB. TOBA,1212,KAB. TOBA,1206083,BONATUA LUNASI,121223,Bonatua Lunasi,1206083003,HARUNGGUAN,1212232004,HARUNGGUAN
1206,KAB. TOBA,1212,KAB. TOBA,1206083,BONATUA LUNASI,121223,Bonatua Lunasi,1206083004,LUMBAN LOBU,1212232003,LUMBAN LOBU
1206,KAB. TOBA,1212,KAB. TOBA,1206083,BONATUA LUNASI,121223,Bonatua Lunasi,1206083005,SINAR SABUNGAN,1212232002,SINAR SABUNGAN
1206,KAB. TOBA,1212,KAB. TOBA,1206083,BONATUA LUNASI,121223,Bonatua Lunasi,1206083006,SIHIONG,1212232001,SIHIONG
1206,KAB. TOBA,1212,KAB. TOBA,1206083,BONATUA LUNASI,121223,Bonatua Lunasi,1206083008,SILAMOSIK II,1212232007,SILAMOSIK II
1206,KAB. TOBA,1212,KAB. TOBA,1206083,BONATUA LUNASI,121223,Bonatua Lunasi,1206083011,NAGA TIMBUL TIMUR,1212232015,NAGATIMBUL TIMUR
1206,KAB. TOBA,1212,KAB. TOBA,1206083,BONATUA LUNASI,121223,Bonatua Lunasi,1206083012,LUMBAN SANGKALAN,1212232014,LUMBAN SANGKALAN
1206,KAB. TOBA,1212,KAB. TOBA,1206083,BONATUA LUNASI,121223,Bonatua Lunasi,1206083013,PARTORUAN LUMBAN LOBU,1212232011,PARTORUAN LUMBAN LOBU
1206,KAB. TOBA,1212,KAB. TOBA,1206083,BONATUA LUNASI,121223,Bonatua Lunasi,1206083014,PARDOLOK LUMBAN LOBU,1212232012,PARDOLOK LUMBAN LOBU
1206,KAB. TOBA,1212,KAB. TOBA,1206083,BONATUA LUNASI,121223,Bonatua Lunasi,1206083015,SILOMBU,1212232013,SILOMBU
