Kode BPS Kabupaten,Nama BPS Kabupaten,Kode DAGRI Kabupaten,Nama DAGRI Kabupaten,Kode BPS Kecamatan,Nama BPS Kecamatan,Kode DAGRI Kecamatan,Nama DAGRI Kecamatan,Kode BPS Desa,Nama BPS Desa,Kode DAGRI Desa,Nama DAGRI Desa
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209010,SILIMAKUTA,120825,Silimakuta,1209010002,SIBANGUN MERIAH,1208252003,BANGUN MARIAH
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209010,SILIMAKUTA,120825,Silimakuta,1209010004,SARIBU DOLOK,1208251012,SERIBU DOLOK
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209010,SILIMAKUTA,120825,Silimakuta,1209010005,PURBA SINOMBAH,1208252004,PURBA SINOMBAH
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209010,SILIMAKUTA,120825,Silimakuta,1209010006,PURBA TUA,1208252006,PURBA TUA
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209010,SILIMAKUTA,120825,Silimakuta,1209010011,PURBA TUA BARU,1208252009,PURBA TUA BARU
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209010,SILIMAKUTA,120825,Silimakuta,1209010014,SINAR BARU,1208252014,SINAR BARU
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209010,SILIMAKUTA,120825,Silimakuta,1209010015,PURBA TUA ETEK,1208252016,PURBATUA ETEK
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209011,PEMATANG SILIMAHUTA,120831,Pamatang Silima Huta,1209011001,UJUNG SARIBU,1208312001,UJUNG SARIBU
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209011,PEMATANG SILIMAHUTA,120831,Pamatang Silima Huta,1209011002,SILIMAKUTA BARAT,1208312002,SILIMAKUTA BARAT
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209011,PEMATANG SILIMAHUTA,120831,Pamatang Silima Huta,1209011003,SIBORAS,1208312003,SIBORAS
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209011,PEMATANG SILIMAHUTA,120831,Pamatang Silima Huta,1209011004,UJUNG MARIAH,1208312009,UJUNG MARIAH
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209011,PEMATANG SILIMAHUTA,120831,Pamatang Silima Huta,1209011005,MARDINDING,1208312004,MARDINGDING
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209011,PEMATANG SILIMAHUTA,120831,Pamatang Silima Huta,1209011006,NAGA SARIBU,1208312005,NAGA SARIBU
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209011,PEMATANG SILIMAHUTA,120831,Pamatang Silima Huta,1209011007,SARIBUJANDI,1208312007,SARIBU JANDI
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209011,PEMATANG SILIMAHUTA,120831,Pamatang Silima Huta,1209011008,NAGA MARIAH,1208312008,SINAR NAGA MARIAH
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209011,PEMATANG SILIMAHUTA,120831,Pamatang Silima Huta,1209011009,BANDAR SARIBU,1208312010,BANDAR SARIBU
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209011,PEMATANG SILIMAHUTA,120831,Pamatang Silima Huta,1209011010,NAGA BOSAR,1208312011,NAGA BOSAR
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209020,PURBA,120814,Purba,1209020002,KINALANG,1208142005,HINALANG
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209020,PURBA,120814,Purba,1209020006,TIGA RUNGGU,1208141008,TIGA RUNGGU
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209020,PURBA,120814,Purba,1209020007,PURBA TENGAH,1208142001,PURBA TONGAH
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209020,PURBA,120814,Purba,1209020008,PEMATANG PURBA,1208142002,PEMATANG PURBA
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209020,PURBA,120814,Purba,1209020009,PURBA SIPINGGAN,1208142004,PURBA SIPINGGAN
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209020,PURBA,120814,Purba,1209020010,URUNG PURBA,1208142003,URUNG PURBA
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209020,PURBA,120814,Purba,1209020011,TANOH TINGGIR,1208142007,TANO TINGGIR
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209020,PURBA,120814,Purba,1209020012,PURBA DOLOK,1208142006,PURBA DOLOK
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209020,PURBA,120814,Purba,1209020013,SARIBU JANDI,1208142009,SERIBU JANDI
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209020,PURBA,120814,Purba,1209020014,HUTARAJA,1208142010,HUTA RAJA
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209020,PURBA,120814,Purba,1209020015,NAGORI TONGAH,1208142013,NAGORI TONGAH
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209020,PURBA,120814,Purba,1209020016,URUNG PANE,1208142014,URUNG PANE
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209020,PURBA,120814,Purba,1209020017,BUNGA SAMPANG,1208142012,BUNGA SAMPANG
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209020,PURBA,120814,Purba,1209020018,BANDAR SAUHUR,1208142011,BANDAR SAUHUR
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209021,HARANGGAOL HORISON,120815,Haranggaol Horisan,1209021001,NAGORI SIHALPE,1208152002,NAGORI SIHALPE
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209021,HARANGGAOL HORISON,120815,Haranggaol Horisan,1209021002,PURBA HORISON,1208152003,NAGORI PURBA HORISON
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209021,HARANGGAOL HORISON,120815,Haranggaol Horisan,1209021003,PURBA PASIR,1208152004,NAGORI PURBA PASIR
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209021,HARANGGAOL HORISON,120815,Haranggaol Horisan,1209021004,HARANGGAOL,1208151005,HARANGGAOL
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209021,HARANGGAOL HORISON,120815,Haranggaol Horisan,1209021005,NAGORI PURBA,1208152001,NAGORI PURBA
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209030,DOLOK PARDAMEAN,120820,Dolok Pardamean,1209030001,TIGARAS,1208202001,TIGARAS
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209030,DOLOK PARDAMEAN,120820,Dolok Pardamean,1209030002,PARIK SABUNGAN,1208202002,PARIK SABUNGAN
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209030,DOLOK PARDAMEAN,120820,Dolok Pardamean,1209030003,SIBUNTUON,1208202003,SIBUNTUON
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209030,DOLOK PARDAMEAN,120820,Dolok Pardamean,1209030004,DOLOK SARIBU,1208202004,DOLOK SARIBU
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209030,DOLOK PARDAMEAN,120820,Dolok Pardamean,1209030007,BUTTU BAYU PANEI RAJA,1208202007,BUTU BAYU PANE RAJA
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209030,DOLOK PARDAMEAN,120820,Dolok Pardamean,1209030008,TOGU DOMU NAULI,1208202010,TOGU DOMU NAULI
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209030,DOLOK PARDAMEAN,120820,Dolok Pardamean,1209030010,SILABAH JAYA,1208202009,SILABAH JAYA
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209030,DOLOK PARDAMEAN,120820,Dolok Pardamean,1209030011,SIRUBE-RUBE GUNUNG PURBA,1208202011,SIRUBE-RUBE GUNUNG PURBA
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209030,DOLOK PARDAMEAN,120820,Dolok Pardamean,1209030012,NAGORI BAYU,1208202016,NAGORI BAYU
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209030,DOLOK PARDAMEAN,120820,Dolok Pardamean,1209030013,SIHEMUN BARU,1208202015,SIHEMUM BARU
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209030,DOLOK PARDAMEAN,120820,Dolok Pardamean,1209030014,TANJUNG SARIBU,1208202014,TANJUNG SARIBU
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209040,SIDAMANIK,120809,Sidamanik,1209040007,SIDAMANIK,1208092002,SIDAMANIK
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209040,SIDAMANIK,120809,Sidamanik,1209040008,AMBARISAN,1208092003,AMBARISAN
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209040,SIDAMANIK,120809,Sidamanik,1209040009,SARIMATONDANG,1208091013,SARIMATONDANG
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209040,SIDAMANIK,120809,Sidamanik,1209040010,BAH BUTONG SATU,1208092001,BAH BUTONG I
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209040,SIDAMANIK,120809,Sidamanik,1209040011,BAH BUTONG DUA,1208092005,BAH BUTONG II
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209040,SIDAMANIK,120809,Sidamanik,1209040012,BAHAL GAJAH,1208092006,BAHAL GAJAH
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209040,SIDAMANIK,120809,Sidamanik,1209040013,TIGA BOLON,1208092004,TIGA BOLON
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209040,SIDAMANIK,120809,Sidamanik,1209040014,MANIK HATARAN,1208092007,MANIK HATARAN
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209040,SIDAMANIK,120809,Sidamanik,1209040015,MEKAR SIDAMANIK,1208092008,MEKAR SIDAMANIK
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209040,SIDAMANIK,120809,Sidamanik,1209040016,MANIK MARAJA,1208092009,MANIK MARAJA
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209040,SIDAMANIK,120809,Sidamanik,1209040017,BAH BIAK,1208092010,BAH BIAK
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209040,SIDAMANIK,120809,Sidamanik,1209040018,KEBUN SAYUR BAH BUTONG,1208092012,KEBUN SAYUR BAH BUTONG
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209040,SIDAMANIK,120809,Sidamanik,1209040019,BIRONG ULU MANRIAH,1208092011,BIRONG ULU MANRIAH
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209040,SIDAMANIK,120809,Sidamanik,1209040020,MANIK RAMBUNG,1208092014,MANIK RAMBUNG
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209040,SIDAMANIK,120809,Sidamanik,1209040021,BUKIT REJO,1208092015,BUKIT REJO
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209041,PEMATANG SIDAMANIK,120810,Pamatang Sidamanik,1209041001,SIPOLHA HORISAN,1208101009,SIPOLHA HORISON
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209041,PEMATANG SIDAMANIK,120810,Pamatang Sidamanik,1209041002,PEMATANG TAMBUN RAYA,1208102007,PEMATANG TAMBUN RAYA
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209041,PEMATANG SIDAMANIK,120810,Pamatang Sidamanik,1209041003,SIHAPORAS,1208102006,SIHAPORAS
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209041,PEMATANG SIDAMANIK,120810,Pamatang Sidamanik,1209041004,JORLANG HULUAN,1208102005,JORLANG HULUAN
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209041,PEMATANG SIDAMANIK,120810,Pamatang Sidamanik,1209041005,BANDAR MANIK,1208102004,BANDAR MANIK
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209041,PEMATANG SIDAMANIK,120810,Pamatang Sidamanik,1209041006,SAIT BUTTU SARIBU,1208102001,SAIT BUTTU SARIBU
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209041,PEMATANG SIDAMANIK,120810,Pamatang Sidamanik,1209041007,PEMATANG SIDAMANIK,1208102002,PEMATANG SIDAMANIK
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209041,PEMATANG SIDAMANIK,120810,Pamatang Sidamanik,1209041008,SARIMATTIN,1208102003,SARIMATTIN
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209041,PEMATANG SIDAMANIK,120810,Pamatang Sidamanik,1209041009,SIMANTIN,1208102008,SIMANTIN
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209041,PEMATANG SIDAMANIK,120810,Pamatang Sidamanik,1209041010,GORAK,1208102010,GORAK
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209050,GIRSANG SIPANGAN BOLON,120816,Girsang Sipangan Bolon,1209050001,SIPANGAN BOLON,1208162001,SIPANGAN BOLON
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209050,GIRSANG SIPANGAN BOLON,120816,Girsang Sipangan Bolon,1209050002,GIRSANG,1208161003,GIRSANG
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209050,GIRSANG SIPANGAN BOLON,120816,Girsang Sipangan Bolon,1209050003,PARAPAT,1208161004,PARAPAT
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209050,GIRSANG SIPANGAN BOLON,120816,Girsang Sipangan Bolon,1209050004,TIGA RAJA,1208161005,TIGA RAJA
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209050,GIRSANG SIPANGAN BOLON,120816,Girsang Sipangan Bolon,1209050005,SIBAGANDING,1208162002,SABAGANDING
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209050,GIRSANG SIPANGAN BOLON,120816,Girsang Sipangan Bolon,1209050006,SIPANGAN BOLON MEKAR,1208162006,SIPANGAN BOLON MEKAR
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209060,TANAH JAWA,120811,Tanah Jawa,1209060006,MEKAR MULIA,1208112011,MEKAR MULIA
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209060,TANAH JAWA,120811,Tanah Jawa,1209060007,PARDAMEAN ASIH,1208112010,PARDAMEAN ASIH
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209060,TANAH JAWA,120811,Tanah Jawa,1209060008,MARUBUN JAYA,1208112013,MARUBUN JAYA
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209060,TANAH JAWA,120811,Tanah Jawa,1209060009,TOTAP MAJAWA,1208112002,TOTAP MAJAWA
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209060,TANAH JAWA,120811,Tanah Jawa,1209060010,BALIMBINGAN,1208112003,BALIMBINGAN
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209060,TANAH JAWA,120811,Tanah Jawa,1209060011,BAH KISAT,1208112007,BAH KISAT
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209060,TANAH JAWA,120811,Tanah Jawa,1209060012,MALIGAS TONGAH,1208112012,MALIGAS TONGA
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209060,TANAH JAWA,120811,Tanah Jawa,1209060015,PANAMBEAN MARJANJI,1208112008,PANEMBEAN MARJANJI
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209060,TANAH JAWA,120811,Tanah Jawa,1209060016,TANJUNG PASIR,1208112001,TANJUNG PASIR
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209060,TANAH JAWA,120811,Tanah Jawa,1209060017,MUARA MULIA,1208112009,MUARA MULIA
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209060,TANAH JAWA,120811,Tanah Jawa,1209060018,BOSAR GALUGUR,1208112005,BOSAR GALUGUR
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209060,TANAH JAWA,120811,Tanah Jawa,1209060019,PEMATANG TANAH JAWA,1208111018,PEMATANG TANAH JAWA
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209060,TANAH JAWA,120811,Tanah Jawa,1209060020,BAJA DOLOK,1208112004,BAJA DOLOK
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209060,TANAH JAWA,120811,Tanah Jawa,1209060021,BAH JAMBI II,1208112006,BAH JAMBI II
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209060,TANAH JAWA,120811,Tanah Jawa,1209060022,PAGAR JAMBI,1208112014,PAGAR JAMBI
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209060,TANAH JAWA,120811,Tanah Jawa,1209060023,BAYU BAGASAN,1208112016,BAYU BAGASAN
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209060,TANAH JAWA,120811,Tanah Jawa,1209060024,BALIJU,1208112015,BALIJU
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209060,TANAH JAWA,120811,Tanah Jawa,1209060025,BAH JAMBI III,1208112017,BAH JAMBI III
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209060,TANAH JAWA,120811,Tanah Jawa,1209060026,MARUBUN BAYU,1208112020,MARUBUN BAYU
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209060,TANAH JAWA,120811,Tanah Jawa,1209060027,PARBALOGAN,1208112019,PARBALOGAN
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209061,HATONDUHAN,120812,Hatonduhan,1209061001,BOSAR NAULI,1208122002,BOSAR NAULI
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209061,HATONDUHAN,120812,Hatonduhan,1209061002,TANGGA BATU,1208122003,TANGGA BATU
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209061,HATONDUHAN,120812,Hatonduhan,1209061003,BUNTU TURUNAN,1208122004,BUNTU TURUNAN
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209061,HATONDUHAN,120812,Hatonduhan,1209061004,BUNTU BAYU,1208122001,BUTTU BAYU
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209061,HATONDUHAN,120812,Hatonduhan,1209061005,SARIBU ASIH,1208122005,SARIBU ASIH
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209061,HATONDUHAN,120812,Hatonduhan,1209061006,JAWA TONGAH,1208122006,JAWA TONGA
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209061,HATONDUHAN,120812,Hatonduhan,1209061007,TONDUHAN,1208122007,TONDUHAN
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209061,HATONDUHAN,120812,Hatonduhan,1209061008,PARHUNDALIAN JAWADIPAR,1208122008,PARHUNDALIAN JW.DIPAR
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209061,HATONDUHAN,120812,Hatonduhan,1209061009,JAWA TONGAH II,1208122009,JAWA TONGAH II
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209070,DOLOK PANRIBUAN,120813,Dolok Panribuan,1209070001,DOLOK PARMONANGAN,1208132002,DOLOK PARMONANGAN
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209070,DOLOK PANRIBUAN,120813,Dolok Panribuan,1209070002,NEGERI DOLOK,1208132001,NEGERI DOLOK
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209070,DOLOK PANRIBUAN,120813,Dolok Panribuan,1209070003,GUNUNG MARIAH,1208132009,GUNUNG MARIAH
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209070,DOLOK PANRIBUAN,120813,Dolok Panribuan,1209070004,MARIHAT DOLOK,1208132004,MARIHAT DOLOK
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209070,DOLOK PANRIBUAN,120813,Dolok Panribuan,1209070005,MARIHAT RAJA,1208132007,MARIHAT RAJA
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209070,DOLOK PANRIBUAN,120813,Dolok Panribuan,1209070006,TIGA DOLOK,1208132005,TIGA DOLOK
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209070,DOLOK PANRIBUAN,120813,Dolok Panribuan,1209070007,BANDAR DOLOK,1208132008,BANDAR DOLOK
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209070,DOLOK PANRIBUAN,120813,Dolok Panribuan,1209070008,DOLOK TOMUAN,1208132003,DOLOK TOMUAN
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209070,DOLOK PANRIBUAN,120813,Dolok Panribuan,1209070009,UJUNG BONDAR,1208132006,UJUNG BONDAR
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209070,DOLOK PANRIBUAN,120813,Dolok Panribuan,1209070010,SIATASAN,1208132010,SIATASAN
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209070,DOLOK PANRIBUAN,120813,Dolok Panribuan,1209070011,PONDOK BULUH,1208132012,PONDOK BULUH
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209070,DOLOK PANRIBUAN,120813,Dolok Panribuan,1209070012,MARIHAT PONDOK,1208132013,MARIHAT PONDOK
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209070,DOLOK PANRIBUAN,120813,Dolok Panribuan,1209070013,MARIHAT MARSADA,1208132011,MARIHAT MARSADA
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209070,DOLOK PANRIBUAN,120813,Dolok Panribuan,1209070014,LUMBAN GORAT,1208132014,LUMBAN GORAT
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209070,DOLOK PANRIBUAN,120813,Dolok Panribuan,1209070015,PALIANAOPAT,1208132015,PALIANOPAT
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209080,JORLANG HATARAN,120806,Jorlang Hataran,1209080001,JORLANG HATARAN,1208062003,JORLANG HATARAN
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209080,JORLANG HATARAN,120806,Jorlang Hataran,1209080002,SIBUNGA BUNGA,1208062002,SIBUNGA BUNGA
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209080,JORLANG HATARAN,120806,Jorlang Hataran,1209080003,DOLOK MARLAWAN,1208062007,DOLOK MARLAWAN
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209080,JORLANG HATARAN,120806,Jorlang Hataran,1209080004,KASINDIR,1208062001,KASINDIR
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209080,JORLANG HATARAN,120806,Jorlang Hataran,1209080005,TIGA BALATA,1208061008,TIGA BALATA
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209080,JORLANG HATARAN,120806,Jorlang Hataran,1209080006,PINANG RATUS,1208062006,PINANG RATUS
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209080,JORLANG HATARAN,120806,Jorlang Hataran,1209080007,BAH BIRONG ULU,1208062005,BAH BIRONG ULU
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209080,JORLANG HATARAN,120806,Jorlang Hataran,1209080008,BAH SAMPURAN,1208062004,BAH SAMPURAN
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209080,JORLANG HATARAN,120806,Jorlang Hataran,1209080009,PANOMBEAN HUTA URUNG,1208062009,PANOMBEAN HUTAURUNG
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209080,JORLANG HATARAN,120806,Jorlang Hataran,1209080010,DIPAR HATARAN,1208062010,DIPAR HATARAN
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209080,JORLANG HATARAN,120806,Jorlang Hataran,1209080011,PARMONANGAN,1208062013,PARMONANGAN
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209080,JORLANG HATARAN,120806,Jorlang Hataran,1209080012,DOLOK PARRIASAN,1208062012,DOLOK PARRIASAN
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209080,JORLANG HATARAN,120806,Jorlang Hataran,1209080013,PAGAR PINANG,1208062011,PAGAR PINANG
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209090,PANEI,120804,Panei,1209090001,SIMANTIN PANE DAME,1208042010,SIMANTIN PANE DAME
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209090,PANEI,120804,Panei,1209090002,BANGUN RAKYAT,1208042005,BANGUN RAKYAT
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209090,PANEI,120804,Panei,1209090003,SIMPANG RAYA,1208042002,SIMPANG PANE RAYA
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209090,PANEI,120804,Panei,1209090004,SIBORNA,1208042003,SIBORNA
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209090,PANEI,120804,Panei,1209090006,JANGGIR LETO,1208042001,JANGGIR LETO
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209090,PANEI,120804,Panei,1209090007,PANE TONGAH,1208041011,PANEI TONGAH
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209090,PANEI,120804,Panei,1209090008,SIPOLDAS,1208042004,SIPOLDAS
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209090,PANEI,120804,Panei,1209090009,SIGODANG,1208042006,SIGODANG
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209090,PANEI,120804,Panei,1209090014,MEKAR SARI RAYA,1208042009,MEKAR SARI RAYA
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209090,PANEI,120804,Panei,1209090015,BAH BALON TONGAH,1208042008,BAH BOLON TONGA
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209090,PANEI,120804,Panei,1209090016,SIGODANG BARAT,1208042007,SIGODANG BARAT
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209090,PANEI,120804,Panei,1209090017,SIMPANG RAYA DASMA,1208042012,SIMPANG RAYA DASMA
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209090,PANEI,120804,Panei,1209090018,BANGUN DAS MARIAH,1208042013,BANGUN DAS MARIAH
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209090,PANEI,120804,Panei,1209090019,BANGUN SITOLUH BAH,1208042014,BANGUN SITOLU BAH
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209090,PANEI,120804,Panei,1209090020,NAULI BARU,1208042016,NAULI BARU
