Kode BPS Kabupaten,Nama BPS Kabupaten,Kode DAGRI Kabupaten,Nama DAGRI Kabupaten,Kode BPS Kecamatan,Nama BPS Kecamatan,Kode DAGRI Kecamatan,Nama DAGRI Kecamatan,Kode BPS Desa,Nama BPS Desa,Kode DAGRI Desa,Nama DAGRI Desa
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221070,HUTA RAJA TINGGI,122105,Hutaraja Tinggi,1221070073,UJUNG BATU III,1221052021,UJUNG BATU III
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221070,HUTA RAJA TINGGI,122105,Hutaraja Tinggi,1221070074,UJUNG BATU II,1221052020,UJUNG BATU II
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221070,HUTA RAJA TINGGI,122105,Hutaraja Tinggi,1221070075,UJUNG BATU I,1221052019,UJUNG BATU I
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221070,HUTA RAJA TINGGI,122105,Hutaraja Tinggi,1221070076,UJUNG BATU IV,1221052022,UJUNG BATU IV
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221070,HUTA RAJA TINGGI,122105,Hutaraja Tinggi,1221070077,UJUNG BATU V,1221052023,UJUNG BATU V
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221070,HUTA RAJA TINGGI,122105,Hutaraja Tinggi,1221070078,LUBUK BUNUT,1221052004,LUBUK BUNUT
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221070,HUTA RAJA TINGGI,122105,Hutaraja Tinggi,1221070081,PIR TRANS SOSA VI,1221052031,PIRTRANS SOSA VI
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221070,HUTA RAJA TINGGI,122105,Hutaraja Tinggi,1221070098,PIR TRANS SOSA IV,1221052029,PIRTRANS SOSA IV
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221071,SOSA TIMUR,122117,Sosa Timur,1221071001,TANJUNG ALE,1221172001,TANJUNG ALE
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221071,SOSA TIMUR,122117,Sosa Timur,1221071002,SIGALA GALA,1221172002,SIGALA-GALA
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221071,SOSA TIMUR,122117,Sosa Timur,1221071003,SIMANGAMBAT,1221172003,SIMANGAMBAT
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221071,SOSA TIMUR,122117,Sosa Timur,1221071004,PIR TRANS SOSA I B,1221172004,PIRTRANS SOSA I B
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221071,SOSA TIMUR,122117,Sosa Timur,1221071005,PIR TRANS SOSA I A,1221172005,PIRTRANS SOSA I A
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221071,SOSA TIMUR,122117,Sosa Timur,1221071006,GUNUNG MANAON,1221172006,GUNUNG MANAON
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221071,SOSA TIMUR,122117,Sosa Timur,1221071007,MUARA TIGE,1221172007,MUARA TIGE
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221071,SOSA TIMUR,122117,Sosa Timur,1221071008,SIBODAK PAPASO,1221172008,SIBODAK PAPASO
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221071,SOSA TIMUR,122117,Sosa Timur,1221071009,GUNUNG INTEN,1221172009,GUNUNG INTAN
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221071,SOSA TIMUR,122117,Sosa Timur,1221071010,PAGARAN BARINGIN,1221172010,PAGARAN BARINGIN
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221071,SOSA TIMUR,122117,Sosa Timur,1221071011,SALAMBUE,1221172011,SALAMBUE
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221071,SOSA TIMUR,122117,Sosa Timur,1221071012,PAPASO,1221172012,PAPASO
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221071,SOSA TIMUR,122117,Sosa Timur,1221071013,ROMBAYAN,1221172013,ROMBAYAN
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221080,HURISTAK,122103,Huristak,1221080074,GANAL,1221032018,GANAL
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221080,HURISTAK,122103,Huristak,1221080076,GUNUNG MATINGGI,1221032026,GUNUNG MATINGGI
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221080,HURISTAK,122103,Huristak,1221080077,GUNUNG MANAON,1221032025,GUNUNG MANAON
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221080,HURISTAK,122103,Huristak,1221080078,PAYA BUJING,1221032019,PAYA BUJING
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221080,HURISTAK,122103,Huristak,1221080079,BULU CINA,1221032006,BULU CINA
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221080,HURISTAK,122103,Huristak,1221080080,GONTING JULU,1221032005,GONTING JULU
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221080,HURISTAK,122103,Huristak,1221080084,GONTING JAE,1221032022,GONTING JAE
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221080,HURISTAK,122103,Huristak,1221080085,BINANGA TOLU,1221032001,BINANGA TOLU
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221080,HURISTAK,122103,Huristak,1221080086,PASIR LANCAT LAMA,1221032008,PASIR LANCAT LAMA
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221080,HURISTAK,122103,Huristak,1221080087,PASIR LANCAT BARU,1221032016,PASIR LANCAT BARU
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221080,HURISTAK,122103,Huristak,1221080088,RAMBA,1221032021,RAMBA
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221080,HURISTAK,122103,Huristak,1221080089,TAR SIHODA HODA,1221032011,TAR SIHODA-HODA
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221080,HURISTAK,122103,Huristak,1221080090,PASIR PINANG,1221032027,PASIR PINANG
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221080,HURISTAK,122103,Huristak,1221080091,PULO BARIANG,1221032020,PULO BARIANG
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221080,HURISTAK,122103,Huristak,1221080092,PASAR HURISTAK,1221032014,PASAR HURISTAK
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221080,HURISTAK,122103,Huristak,1221080093,HURISTAK,1221032003,HURISTAK
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221080,HURISTAK,122103,Huristak,1221080094,SIPIROK BARU,1221032015,SIPIROK BARU
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221080,HURISTAK,122103,Huristak,1221080095,PARAN TONGA,1221032004,PARAN TONGA
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221080,HURISTAK,122103,Huristak,1221080096,TOBING TINGGI,1221032017,TOBING TINGGI
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221080,HURISTAK,122103,Huristak,1221080097,TOBING JULU,1221032010,TOBING JULU
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221080,HURISTAK,122103,Huristak,1221080098,HUTA PASIR ULAK TANO,1221032012,HUTA PASIR ULAK TANO
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221080,HURISTAK,122103,Huristak,1221080099,GALA BONANG,1221032023,GALA BONANG
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221080,HURISTAK,122103,Huristak,1221080100,TOBING JAE,1221032013,TOBING JAE
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221080,HURISTAK,122103,Huristak,1221080101,SIALA GUNDI,1221032009,SIALA GUNDI
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221080,HURISTAK,122103,Huristak,1221080102,TANJUNG MORANG,1221032024,TANJUNG MORANG
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221080,HURISTAK,122103,Huristak,1221080103,TANJUNG BARINGIN,1221032002,TANJUNG BARINGIN
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221080,HURISTAK,122103,Huristak,1221080106,SIGADING,1221032007,SIGADING
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221090,BARUMUN TENGAH,122102,Barumun Tengah,1221090044,BARA BATU,1221022018,BARA BATU
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221090,BARUMUN TENGAH,122102,Barumun Tengah,1221090045,GUNUNG MANAON,1221022022,GUNUNG MANAON
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221090,BARUMUN TENGAH,122102,Barumun Tengah,1221090046,GINDUANG BATU,1221022020,GINDUANG BATU
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221090,BARUMUN TENGAH,122102,Barumun Tengah,1221090047,BAHAL BATU,1221022019,BAHAL BATU
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221090,BARUMUN TENGAH,122102,Barumun Tengah,1221090048,PADANG MATINGGI,1221022016,PADANG MATINGGI
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221090,BARUMUN TENGAH,122102,Barumun Tengah,1221090049,PANGIRKIRAN DOLOK,1221022013,PANGIRKIRAN DOLOK
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221090,BARUMUN TENGAH,122102,Barumun Tengah,1221090050,JANJI RAJA,1221022012,JANJI RAJA
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221090,BARUMUN TENGAH,122102,Barumun Tengah,1221090051,SIBORIS DOLOK,1221022015,SIBORIS DOLOK
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221090,BARUMUN TENGAH,122102,Barumun Tengah,1221090052,SIBORIS LOMBANG,1221022023,SIBORIS LOMBANG
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221090,BARUMUN TENGAH,122102,Barumun Tengah,1221090053,UNTE RUDANG,1221022030,UNTERUDANG
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221090,BARUMUN TENGAH,122102,Barumun Tengah,1221090054,TANDIHAT,1221022017,TANDIHAT
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221090,BARUMUN TENGAH,122102,Barumun Tengah,1221090055,PADANG GARUGUR,1221022021,PADANG GARUGUR
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221090,BARUMUN TENGAH,122102,Barumun Tengah,1221090056,SIPARAU,1221022029,SIPARAU
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221090,BARUMUN TENGAH,122102,Barumun Tengah,1221090057,SIHABORGOAN BARUMUN,1221022014,SIHABORGOAN BARUMUN
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221090,BARUMUN TENGAH,122102,Barumun Tengah,1221090063,SIBATU LOTING,1221022026,SIBATU LOTING
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221090,BARUMUN TENGAH,122102,Barumun Tengah,1221090064,SIHABORGOAN DALAN,1221022003,SIHABORGOAN DALAN
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221090,BARUMUN TENGAH,122102,Barumun Tengah,1221090065,JANJI MANAHAN,1221022028,JANJI MANAHAN
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221090,BARUMUN TENGAH,122102,Barumun Tengah,1221090066,BINANGA,1221022010,BINANGA
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221090,BARUMUN TENGAH,122102,Barumun Tengah,1221090067,SIBORIS BAHAL,1221022006,SIBORIS BAHAL
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221090,BARUMUN TENGAH,122102,Barumun Tengah,1221090068,PASAR BINANGA,1221022002,PASAR BINANGA
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221090,BARUMUN TENGAH,122102,Barumun Tengah,1221090069,SIOLIP,1221022008,SIOLIP
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221090,BARUMUN TENGAH,122102,Barumun Tengah,1221090070,AEK TUNJANG,1221022009,AEK TUNJANG
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221090,BARUMUN TENGAH,122102,Barumun Tengah,1221090071,MANOMBO,1221022011,MANOMBO
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221090,BARUMUN TENGAH,122102,Barumun Tengah,1221090072,BANGKUDU,1221022007,BANGKUDU
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221090,BARUMUN TENGAH,122102,Barumun Tengah,1221090073,AEK TANDUK,1221022004,AEK TANDUK
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221090,BARUMUN TENGAH,122102,Barumun Tengah,1221090075,PP MAKMUR,1221022005,PP. MAKMUR
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221090,BARUMUN TENGAH,122102,Barumun Tengah,1221090081,GUNUNG MALINTANG,1221022025,GUNUNG MALINTANG
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221090,BARUMUN TENGAH,122102,Barumun Tengah,1221090082,JANJI MATOGU,1221022024,JANJI MATOGU
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221090,BARUMUN TENGAH,122102,Barumun Tengah,1221090083,GUNUNG BARINGIN,1221022001,GUNUNG BARINGIN
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221091,AEK NABARA BARUMUN,122111,Aek Nabara Barumun,1221091001,TOBING TINGGI,1221112010,TOBING TINGGI
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221091,AEK NABARA BARUMUN,122111,Aek Nabara Barumun,1221091002,SIPAGABU,1221112011,SIPAGABU
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221091,AEK NABARA BARUMUN,122111,Aek Nabara Barumun,1221091003,PARAN TONGA,1221112013,PARAN TONGA
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221091,AEK NABARA BARUMUN,122111,Aek Nabara Barumun,1221091004,TANJUNG,1221112012,TANJUNG
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221091,AEK NABARA BARUMUN,122111,Aek Nabara Barumun,1221091005,PARAN JULU,1221112014,PARAN JULU
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221091,AEK NABARA BARUMUN,122111,Aek Nabara Barumun,1221091006,HADUNGDUNG AEK RAMPAH,1221112009,HADUNGDUNG AEK RAMPAH
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221091,AEK NABARA BARUMUN,122111,Aek Nabara Barumun,1221091007,TOBING,1221112008,TOBING
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221091,AEK NABARA BARUMUN,122111,Aek Nabara Barumun,1221091008,HADUNG-DUNG PINTU PADANG,1221112015,HADUNGDUNG PINTU PADANG
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221091,AEK NABARA BARUMUN,122111,Aek Nabara Barumun,1221091009,PADANG GARUGUR JULU,1221112006,PADANG GARUGUR JULU
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221091,AEK NABARA BARUMUN,122111,Aek Nabara Barumun,1221091010,SIDOKAN,1221112007,SIDOKAN
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221091,AEK NABARA BARUMUN,122111,Aek Nabara Barumun,1221091011,AEK NABARA JULU,1221112019,AEK NABARA JULU
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221091,AEK NABARA BARUMUN,122111,Aek Nabara Barumun,1221091012,AEK NABARA TONGA,1221112001,AEK NABARA TONGA
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221091,AEK NABARA BARUMUN,122111,Aek Nabara Barumun,1221091013,AEK NABARA JAE,1221112002,AEK NABARA JAE
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221091,AEK NABARA BARUMUN,122111,Aek Nabara Barumun,1221091014,PADANG GARUGUR JAE,1221112003,PADANG GARUGUR JAE
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221091,AEK NABARA BARUMUN,122111,Aek Nabara Barumun,1221091015,JANJI MARIA,1221112005,JANJI MARIA
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221091,AEK NABARA BARUMUN,122111,Aek Nabara Barumun,1221091016,BANGKUANG,1221112021,BANGKUANG
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221091,AEK NABARA BARUMUN,122111,Aek Nabara Barumun,1221091017,TANJUNG ROKAN,1221112016,TANJUNG ROKAN
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221091,AEK NABARA BARUMUN,122111,Aek Nabara Barumun,1221091018,PAYA BAHUNG,1221112022,PAYA BAHUNG
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221091,AEK NABARA BARUMUN,122111,Aek Nabara Barumun,1221091019,AEK BONBAN,1221112017,AEK BONBAN
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221091,AEK NABARA BARUMUN,122111,Aek Nabara Barumun,1221091020,MARENU,1221112018,MARENU
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221091,AEK NABARA BARUMUN,122111,Aek Nabara Barumun,1221091021,PADANG GARUGUR TONGA,1221112020,PADANG GARUGUR TONGA
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221091,AEK NABARA BARUMUN,122111,Aek Nabara Barumun,1221091022,HUTA BARGOT,1221112004,HUTA BARGOT
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221091,AEK NABARA BARUMUN,122111,Aek Nabara Barumun,1221091023,SAYUR MAHINCAT,1221112025,SAYUR MAHINCAT
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221091,AEK NABARA BARUMUN,122111,Aek Nabara Barumun,1221091024,SAYUR MATUA,1221112024,SAYUR MATUA
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221091,AEK NABARA BARUMUN,122111,Aek Nabara Barumun,1221091025,AEK BUATON,1221112023,AEK BUATON
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221092,SIHAPAS BARUMUN,122112,Sihapas Barumun,1221092001,GULANGAN,1221122011,GULANGAN
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221092,SIHAPAS BARUMUN,122112,Sihapas Barumun,1221092002,AEK GOTI,1221122010,AEK GOTI
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221092,SIHAPAS BARUMUN,122112,Sihapas Barumun,1221092003,SITADA TADA,1221122004,SITADA-TADA
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221092,SIHAPAS BARUMUN,122112,Sihapas Barumun,1221092004,LUBUK GONTING,1221122001,LUBUK GONTING
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221092,SIHAPAS BARUMUN,122112,Sihapas Barumun,1221092005,PADANG HASIOR DOLOK,1221122002,PADANG HASIOR DOLOK
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221092,SIHAPAS BARUMUN,122112,Sihapas Barumun,1221092006,PADANG HASIOR LOMBANG,1221122003,PADANG HASIOR LOMBANG
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221092,SIHAPAS BARUMUN,122112,Sihapas Barumun,1221092007,PARAN DOLOK,1221122005,PARAN DOLOK
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221092,SIHAPAS BARUMUN,122112,Sihapas Barumun,1221092008,UJUNG GADING,1221122006,UJUNG GADING
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221092,SIHAPAS BARUMUN,122112,Sihapas Barumun,1221092009,SIMANINGGIR,1221122007,SIMANINGGIR
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221092,SIHAPAS BARUMUN,122112,Sihapas Barumun,1221092010,TANJUNG MORANG,1221122008,TANJUNG MORANG
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221092,SIHAPAS BARUMUN,122112,Sihapas Barumun,1221092011,SILENJENG,1221122009,SILENJENG
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221092,SIHAPAS BARUMUN,122112,Sihapas Barumun,1221092012,BALANGKA,1221122013,BALANGKA
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221092,SIHAPAS BARUMUN,122112,Sihapas Barumun,1221092013,UJUNG PADANG,1221122012,UJUNG PADANG
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221093,BARUMUN BARAT,122116,Barumun Barat,1221093001,HUTA RUHOM,1221162002,HUTA RUHOM
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221093,BARUMUN BARAT,122116,Barumun Barat,1221093002,GADING,1221162001,GADING
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221093,BARUMUN BARAT,122116,Barumun Barat,1221093003,PARAN NAPA JAE,1221162006,PARAN NAPA JAE
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221093,BARUMUN BARAT,122116,Barumun Barat,1221093004,BATU SUNDUNG,1221162008,BATUSUNDUNG
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221093,BARUMUN BARAT,122116,Barumun Barat,1221093005,SIDONG-DONG,1221162009,SIDONGDONG
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221093,BARUMUN BARAT,122116,Barumun Barat,1221093006,SISALEAN,1221162010,SISALEAN
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221093,BARUMUN BARAT,122116,Barumun Barat,1221093007,SIBONTAR,1221162005,SIBONTAR
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221093,BARUMUN BARAT,122116,Barumun Barat,1221093008,BIRE,1221162004,BIRE
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221093,BARUMUN BARAT,122116,Barumun Barat,1221093009,PARAN NAPA DOLOK,1221162007,PARAN NAPA DOLOK
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221093,BARUMUN BARAT,122116,Barumun Barat,1221093010,AEK SIALA,1221162003,AEK SIALA
