Kode BPS Kabupaten,Nama BPS Kabupaten,Kode DAGRI Kabupaten,Nama DAGRI Kabupaten,Kode BPS Kecamatan,Nama BPS Kecamatan,Kode DAGRI Kecamatan,Nama DAGRI Kecamatan,Kode BPS Desa,Nama BPS Desa,Kode DAGRI Desa,Nama DAGRI Desa
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213130,SECANGGANG,120509,Secanggang,1213130014,JARING HALUS,1205092011,JARING HALUS
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213130,SECANGGANG,120509,Secanggang,1213130015,KARANG ANYAR,1205092015,KARANG ANYAR
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213130,SECANGGANG,120509,Secanggang,1213130016,PANTAI GADING,1205092016,PANTAI GADING
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213130,SECANGGANG,120509,Secanggang,1213130017,SUKA MULIA,1205092017,SUKA MULIA
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213140,TANJUNG PURA,120511,Tanjung Pura,1213140001,SERAPUH ASLI,1205112001,SERAPUH ASLI
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213140,TANJUNG PURA,120511,Tanjung Pura,1213140002,PEMATANG TENGAH,1205112002,PEMATANG TENGAH
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213140,TANJUNG PURA,120511,Tanjung Pura,1213140003,PAYA PERUPUK,1205112003,PAYA PERUPUK
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213140,TANJUNG PURA,120511,Tanjung Pura,1213140004,PEKAN TANJUNG PURA,1205111005,PEKAN TJ. PURA
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213140,TANJUNG PURA,120511,Tanjung Pura,1213140005,LALANG,1205112004,LALANG
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213140,TANJUNG PURA,120511,Tanjung Pura,1213140006,PANTAI CERMIN,1205112008,PANTAI CERMIN
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213140,TANJUNG PURA,120511,Tanjung Pura,1213140007,PEKUBUAN,1205112006,PEKUBUAN
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213140,TANJUNG PURA,120511,Tanjung Pura,1213140008,TELUK BAKUNG,1205112007,TELUK BAKUNG
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213140,TANJUNG PURA,120511,Tanjung Pura,1213140009,PEMATANG SERAI,1205112009,PEMATANG SERAI
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213140,TANJUNG PURA,120511,Tanjung Pura,1213140010,BAJA KUNING,1205112010,BAJA KUNING
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213140,TANJUNG PURA,120511,Tanjung Pura,1213140011,PULAU BANYAK,1205112011,PULAU BANYAK
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213140,TANJUNG PURA,120511,Tanjung Pura,1213140012,PEMATANG CENGAL,1205112012,PEMATANG CENGAL
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213140,TANJUNG PURA,120511,Tanjung Pura,1213140013,KWALA SERAPUH,1205112013,KWALA SERAPUH
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213140,TANJUNG PURA,120511,Tanjung Pura,1213140014,KWALA LANGKAT,1205112014,KWALA LANGKAT
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213140,TANJUNG PURA,120511,Tanjung Pura,1213140015,BUBUN,1205112015,BUBUN
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213140,TANJUNG PURA,120511,Tanjung Pura,1213140016,TAPAK KUDA,1205112016,TAPAK KUDA
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213140,TANJUNG PURA,120511,Tanjung Pura,1213140017,SUKAMAJU,1205112017,SUKA MAJU
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213140,TANJUNG PURA,120511,Tanjung Pura,1213140018,KARYA MAJU,1205112018,KARYA MAJU
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213140,TANJUNG PURA,120511,Tanjung Pura,1213140019,PEMATANG CENGAL BARAT,1205112019,PEMATANG CENGAL BARAT
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213150,GEBANG,120513,Gebang,1213150001,PAYA BENGKUANG,1205132006,PAYA BENGKUANG
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213150,GEBANG,120513,Gebang,1213150002,AIR HITAM,1205132005,AIR HITAM
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213150,GEBANG,120513,Gebang,1213150003,PADANG LANGKAT,1205132004,PADANG LANGKAT
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213150,GEBANG,120513,Gebang,1213150004,PALUH MANIS,1205132002,PALUH MANIS
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213150,GEBANG,120513,Gebang,1213150005,PEKAN GEBANG,1205131001,PEKAN GEBANG
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213150,GEBANG,120513,Gebang,1213150006,DOGANG,1205132007,DOGANG
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213150,GEBANG,120513,Gebang,1213150007,SANGGA LIMA PERKEBUNAN SERAPUH,1205132008,SANGKA LIMA
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213150,GEBANG,120513,Gebang,1213150008,PASAR RAWA,1205132003,PASAR RAWA
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213150,GEBANG,120513,Gebang,1213150009,KWALA GEBANG,1205132009,KWALA GEBANG
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213150,GEBANG,120513,Gebang,1213150010,BUKIT MENGKIRAI,1205132010,BUKIT MENGKIRI
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213150,GEBANG,120513,Gebang,1213150011,PASIRAN,1205132011,PASIRAN
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213160,BABALAN,120514,Babalan,1213160001,PELAWI UTARA,1205141001,PELAWI UTARA
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213160,BABALAN,120514,Babalan,1213160002,SECURAI UTARA,1205142002,SECURAI UTARA
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213160,BABALAN,120514,Babalan,1213160003,SECURAI SELATAN,1205142005,SECURAI SELATAN
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213160,BABALAN,120514,Babalan,1213160004,PELAWI SELATAN,1205142004,PELAWI SELATAN
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213160,BABALAN,120514,Babalan,1213160005,BRANDAN TIMUR BARU,1205141007,BRANDAN TIMUR BARU
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213160,BABALAN,120514,Babalan,1213160006,BRANDAN BARAT,1205141006,BRANDAN BARAT
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213160,BABALAN,120514,Babalan,1213160007,BRANDAN TIMUR,1205141008,BRANDAN TIMUR
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213160,BABALAN,120514,Babalan,1213160008,TELUK MEKU,1205142003,TELUK MEKU
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213170,SEI LEPAN,120517,Sei Lepan,1213170001,HARAPAN JAYA,1205171009,HARAPAN JAYA
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213170,SEI LEPAN,120517,Sei Lepan,1213170002,TELAGA SAID,1205172006,TELAGA SAID
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213170,SEI LEPAN,120517,Sei Lepan,1213170003,LAMA BARU,1205172007,LAMA BARU
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213170,SEI LEPAN,120517,Sei Lepan,1213170004,LAMA,1205172005,LAMA
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213170,SEI LEPAN,120517,Sei Lepan,1213170005,ALUR DUA,1205171002,ALUR DUA
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213170,SEI LEPAN,120517,Sei Lepan,1213170006,PURAKA II,1205172004,PURAKA II
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213170,SEI LEPAN,120517,Sei Lepan,1213170007,ALUR DUA BARU,1205171008,ALUR DUA BARU
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213170,SEI LEPAN,120517,Sei Lepan,1213170008,PURAKA I PERTAMINA,1205172003,PURAKA I
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213170,SEI LEPAN,120517,Sei Lepan,1213170009,SEI BILAH,1205171001,SEI BILAH
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213170,SEI LEPAN,120517,Sei Lepan,1213170010,SEI BILAH TIMUR,1205171010,SEI BILAH TIMUR
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213170,SEI LEPAN,120517,Sei Lepan,1213170011,MEKAR MAKMUR,1205172011,MEKAR MAKMUR
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213170,SEI LEPAN,120517,Sei Lepan,1213170012,HARAPAN BARU,1205172012,HARAPAN BARU
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213170,SEI LEPAN,120517,Sei Lepan,1213170013,HARAPAN MAJU,1205172013,HARAPAN MAJU
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213170,SEI LEPAN,120517,Sei Lepan,1213170014,HARAPAN MAKMUR,1205172014,HARAPAN MAKMUR
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213180,BRANDAN BARAT,120518,Berandan Barat,1213180001,TANGKAHAN DURIAN,1205181001,TANGKAHAN DURIAN
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213180,BRANDAN BARAT,120518,Berandan Barat,1213180002,SEI TUALANG,1205182002,SEI TUALANG
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213180,BRANDAN BARAT,120518,Berandan Barat,1213180003,LUBUK KASIH,1205182003,LUBUK KASIH
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213180,BRANDAN BARAT,120518,Berandan Barat,1213180004,PANGKALAN BATU,1205181004,PANGKALAN BATU
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213180,BRANDAN BARAT,120518,Berandan Barat,1213180005,PERLIS,1205182006,PERLIS
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213180,BRANDAN BARAT,120518,Berandan Barat,1213180006,LUBUK KERTANG,1205182005,LUBUK KERTANG
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213180,BRANDAN BARAT,120518,Berandan Barat,1213180007,KELANTAN,1205182007,KELANTAN
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213190,BESITANG,120516,Besitang,1213190001,PIR ADB BESITANG,1205162005,PIR ADB BESITANG
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213190,BESITANG,120516,Besitang,1213190002,SEKOCI,1205162006,SEKOCI
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213190,BESITANG,120516,Besitang,1213190003,BUKIT MAS,1205162002,BUKIT MAS
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213190,BESITANG,120516,Besitang,1213190004,HALABAN,1205162001,HALABAN
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213190,BESITANG,120516,Besitang,1213190005,BUKIT SELAMAT,1205162008,BUKIT SELAMAT
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213190,BESITANG,120516,Besitang,1213190006,PEKAN BESITANG,1205161009,PEKAN BESITANG
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213190,BESITANG,120516,Besitang,1213190007,KAMPUNG LAMA,1205161011,KAMPUNG LAMA
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213190,BESITANG,120516,Besitang,1213190008,BUKIT KUBU,1205161010,BUKIT KUBU
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213190,BESITANG,120516,Besitang,1213190009,SUKA JAYA,1205162007,SUKA JAYA
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213200,PANGKALAN SUSU,120515,Pangkalan Susu,1213200001,PANGKALAN SIATA,1205152011,PANGKALAN SIATA
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213200,PANGKALAN SUSU,120515,Pangkalan Susu,1213200002,SEI MERAN,1205152006,SEI MERAN
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213200,PANGKALAN SUSU,120515,Pangkalan Susu,1213200003,ALUR CEMPEDAK,1205152001,ALUR CEMPEDAK
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213200,PANGKALAN SUSU,120515,Pangkalan Susu,1213200004,PAYA TAMPAK,1205152004,PAYA KAMPAK
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213200,PANGKALAN SUSU,120515,Pangkalan Susu,1213200005,SEI SIUR,1205152002,SEI SIUR
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213200,PANGKALAN SUSU,120515,Pangkalan Susu,1213200006,TANJUNG PASIR,1205152003,TANJUNG PASIR
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213200,PANGKALAN SUSU,120515,Pangkalan Susu,1213200007,PINTU AIR,1205152005,PINTU AIR
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213200,PANGKALAN SUSU,120515,Pangkalan Susu,1213200008,BERAS BASAH,1205151009,BERAS BASAH
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213200,PANGKALAN SUSU,120515,Pangkalan Susu,1213200009,BUKIT JENGKOL,1205151010,BUKIT JENGKOL
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213200,PANGKALAN SUSU,120515,Pangkalan Susu,1213200010,PULAU SEMBILAN,1205152007,PULAU SEMBILAN
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213200,PANGKALAN SUSU,120515,Pangkalan Susu,1213200011,PULAU KAMPAI,1205152008,PULAU KAMPAI
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213201,PEMATANG JAYA,120523,Pematang Jaya,1213201001,SALAHAJI,1205232008,SALA HAJI
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213201,PEMATANG JAYA,120523,Pematang Jaya,1213201002,SERANG JAYA,1205232007,SERANG JAYA
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213201,PEMATANG JAYA,120523,Pematang Jaya,1213201003,PEMATANG TENGAH,1205232001,PEMATANG TENGAH
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213201,PEMATANG JAYA,120523,Pematang Jaya,1213201004,PERKEBUNAN PERAPEN,1205232004,PERK. PERAPEN
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213201,PEMATANG JAYA,120523,Pematang Jaya,1213201005,LIMAU MUNGKUR,1205232005,LIMAU MUNGKUR
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213201,PEMATANG JAYA,120523,Pematang Jaya,1213201006,PERKEBUNAN DAMAR CONDONG,1205232003,PERK.DAMAR CONDONG
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213201,PEMATANG JAYA,120523,Pematang Jaya,1213201007,DAMAR CONDONG,1205232002,DAMAR CONDONG
1213,KAB. LANGKAT,1205,KAB. LANGKAT,1213201,PEMATANG JAYA,120523,Pematang Jaya,1213201008,SERANG JAYA HILIR,1205232006,SERANG JAYA HILIR
